node,closeness_centrality
Q5MNZ9,0.0029713487717944274
Q12996,0.003118386876926916
P16871,0.0029768027541096907
Q5VX71,0.002841437466573287
O15197,0.003112704164586304
Q86WV1,0.0028790168243203137
Q96C12,0.0026654011645791307
A5YKK6,0.0031438733116532216
P09016,0.0029569907409979865
O15550,0.0033421991104914486
Q8IWE2,0.0026702984286385116
Q9Y2U9,0.0031225083335343507
Q9NR22,0.0031727115670989246
P05423,0.0028639566761897686
O75077,0.0029858082932781287
Q15120,0.0031076262556299166
P67809,0.0031320287954391852
Q96HQ2,0.00263480113220257
P05023,0.0031356787472735896
HIST2H3PS2,0.003233408989950407
P46019,0.0029112050547199573
P15088,0.002954804356416219
Q8IZA3,0.0028775984264682577
Q99836,0.0031432878548135063
Q96K58,0.0028646328640586816
P20849,0.002880705154760088
P33992,0.00313621054485724
P29377,0.0027446798725911524
P21675,0.003079630090741225
RT14,0.0027505233144107435
Q8N895,0.0028894933929873904
O60671,0.002925675205154613
Q8NDA2,0.0031804536404639763
O15229,0.002995881015453229
Q8WXK4,0.0030573558228840165
Q9HBW9,0.0030436863843252217
Q6UX53,0.003014273192462712
P60370,0.0023213672293177124
O75157,0.002839972065751327
Q6UXN7,0.0029510889129909373
P01574,0.0030595021913017704
Q9H295,0.002746309941676393
Q1HG43,0.0027429767239282267
Q9H2S5,0.0028693725557800004
O75298,0.0029739557663276115
P22303,0.0030641514117520233
P55899,0.002901307829851123
P04054,0.002966599967977196
O00476,0.002778731031657924
Q8TEW0,0.003101373537115062
Q86SE8,0.0029215148263293782
O75344,0.003076328696038396
P30793,0.0029999520834462085
Q7Z7M9,0.0028904394017071062
P61244,0.002921356230251911
Q6P3R8,0.002737180130112496
P48764,0.003023899507665344
Q9NP08,0.0029491450281090865
Q6ZWK4,0.002367051064326633
P52569,0.0030012336734094426
Q6XZB0,0.0028038938384147504
Q9ULK2,0.0029250266119708983
Q8TB61,0.0029121077896375296
P01189,0.003071148596429946
Q86SE9,0.002904095717830675
Q5SQQ9,0.002900149215841009
O15160,0.003064160723370967
Q9UKB5,0.0029021213449676717
P43366,0.002637255536268114
Q15726,0.002843526346700935
O75882,0.00290845825752107
Q6P1Q9,0.0028540293164437407
Q9P2U8,0.00308933778549727
Q8NH42,0.0021665318662707697
P60014,0.002380280867675617
Q9NYT6,0.0028210123750235416
Q9Y608,0.002893035166580566
P48553,0.002999454217694807
Q5FYB1,0.0027999365125576233
Q8TC94,0.0031548775117735653
P81133,0.002939036846421748
Q9NP94,0.002831518863490581
Q93097,0.0030544973798892006
Q9BXN1,0.003123493930724237
Q5VUE5,0.0024392026386881116
Q6XR72,0.0030451000004927346
O43929,0.002969928658462855
P46060,0.0030972816091508035
Q9HCU5,0.0029417590668920817
P26715,0.0026932325468113985
Q7Z6Z7,0.003197334519830717
P09871,0.003009372125404014
Q9Y2D1,0.0029153458613973542
Q96FX8,0.0029967892214448595
Q9BWF3,0.002962129183033392
Q14139,0.003033714323809337
Q63HM9,0.0029426862772023374
P51689,0.0028020721702515534
Q99436,0.0030962594380316596
Q86UP2,0.0029589189366178497
Q8IVW6,0.0029783280694128597
Q8NEE8,0.0030013225370528135
Q86XK3,0.002563834912477919
Q15761,0.002896170956022132
P78414,0.002962726983115642
O60931,0.0028471462330150964
Q8TCY5,0.002562921543269936
Q8NFC6,0.0028476959793945606
Q16572,0.0029170784145637705
Q6DHY5,0.0029993044206315447
Q5VZV1,0.002689213122315682
Q9NSA2,0.003002530005317666
Q96GX5,0.0029718636274792677
Q01201,0.0030277178896436496
O14901,0.003064612159718154
Q9UIA9,0.0030311914632990557
P26641,0.0031854006957401956
P05154,0.0030657293132881555
Q13111,0.003019926026156929
Q8NGY3,0.002292531192329223
Q96QV1,0.0030190589323203197
Q96T21,0.002733297218465607
O75310,0.0028603725232836386
Q496H8,0.0024328561296659743
D3DTV9,0.0022572028310823356
Q08554,0.0028508546760534458
Q9H158,0.0027214336122478432
Q8NBQ5,0.002983115918920535
Q8NGX6,0.002331831360320161
Q6UY09,0.002528726680917538
Q8NAX2,0.0025295543796095576
Q6GPI1,0.0028468208865533406
Q9NWD9,0.002639640684801991
P0C5Z0,0.0030077086073875842
Q5TGI0,0.002661747569686088
Q15561,0.0030792682534804506
Q96IF1,0.0030145165066729103
O95976,0.002855029676184078
O75940,0.002892426727605207
Q6P9G4,0.0026490132156141615
Q13237,0.003092551354867766
P21731,0.0028861424487106363
Q9HBK9,0.002871267318764177
Q8TCW9,0.0026505932082388373
Q9GZK3,0.0022160066283559783
Q6ZQN7,0.0027610570187530797
Q86W33,0.002651154410439886
Q8WV15,0.002457916613530268
Q15691,0.0031623317071045004
Q8TAX0,0.0028006274294251534
Q9Y2K1,0.002954675390552164
P25106,0.002941874710350184
P17813,0.0030288451733333248
P43356,0.002720158864774539
Q69YH5,0.002875972881368145
P26374,0.002966368920108863
P35590,0.002995435549118623
Q9NQR4,0.0030074852757552228
P39880,0.003224076334441627
P15812,0.0027980872872369945
O00574,0.0027672190704986542
Q9BQ67,0.002922003196541549
Q6UXI9,0.0029988720183858186
Q9NQV5,0.0026379651069286035
P05106,0.003112667246155471
Q8WVM7,0.0030664545747603163
Q15257,0.003091720891741516
O15118,0.0030580629713875254
Q9NZB2,0.0027556387895211506
Q9H9P5,0.0028768832713397374
Q6UQ28,0.0025093008379005804
P0DJD7,0.002921553141447366
Q2M3G4,0.002626116798730998
ENSP00000408511,0.0015985693480210133
P20591,0.003198207748283455
Q16670,0.00283769251961856
Q92625,0.0030835439541823805
P47872,0.0028358795756276
Q6UX41,0.00280638986172253
Q5T1R4,0.0029964386205559006
Q9NVV4,0.002997198984725831
Q86SF2,0.002853169448598718
Q8IYB5,0.003038354346846593
Q8IWN7,0.0028058481385589266
Q9Y6B7,0.002901995618074473
Q99640,0.003087976379350113
Q92922,0.0031402068425628337
O43541,0.0030521639967002598
Q2TBA0,0.0028739076398269776
Q96RL6,0.002672900737691584
Q6L8G4,0.002260505101003564
Q9UJT2,0.0025670204995841554
Q2M5E4,0.002756193811152241
Q99666,0.0029374479069878695
O43167,0.00294337935532341
Q96DX4,0.0027458734143469663
Q86X53,0.00258275903861183
P27539,0.003039050803449651
P51828,0.0030543824521120566
Q96DZ9,0.0029550463686848377
P68871,0.003118112804460734
Q96JP5,0.0029316856641672813
Q9BTV4,0.0028200963142822025
Q86UU9,0.00253659681073066
Q96KR6,0.0025673565929390323
Q9HD40,0.002749203817200189
Q8N6W0,0.003050496561543585
Q9BWU1,0.0030014725357742846
Q99447,0.0029705664590205876
TRAPPC2P1,0.002730180291940325
Q9UGM1,0.002802849841979428
Q16854,0.002951424889025007
O43747,0.003042106449907187
P28347,0.0031027613571949146
Q7Z553,0.002810326298862755
Q9ULB5,0.00291421945298528
Q96C92,0.002701542197319187
P58505,0.0023239031966587613
P80108,0.0027909338789916453
P78318,0.0030922713231622064
O60487,0.0028937880982202254
O14717,0.002971850719337413
P04908,0.0030270093990869677
Q86VZ5,0.002891737792830338
Q12955,0.00321819038524047
Q96CN9,0.002719980827528398
RPSAP58,0.002988854278766903
Q16553,0.0028613153686897004
P51151,0.003065086776929582
Q96I51,0.0030783350960087693
O94956,0.0028250391248306607
O43837,0.00307742474902957
O14786,0.0029630564488701086
O60481,0.0030671811615711883
P23467,0.003086964319120375
P60468,0.0030273858480536113
Q6PD62,0.003162724816692214
P14921,0.0031032478652414856
Q9NZC4,0.002978239173219166
Q5VWQ0,0.0028128878953026623
O14713,0.0027213686674697154
Q96FN4,0.0027513654861176535
Q9BX95,0.0027966339959634343
Q4V321,0.002464057151514949
Q9NYU1,0.0028962510797825108
Q68DH5,0.0025317723688458526
O15263,0.0027807440369964657
Q96JT2,0.002930360572930003
Q6ZSS3,0.002708822762142371
Q5SQI0,0.0028056422728484913
Q8N6P7,0.0028267710772833725
Q9UQQ1,0.002808089549298549
Q8WV74,0.0029169909163398538
Q13326,0.0028617517571511305
Q9Y2V2,0.0030382613494714206
D3W0D1,0.002670568296598963
Q00577,0.00302777626759486
Q9ULT6,0.0030021738258331743
G3V523,0.0010603180267790351
Q96AT1,0.002411858518400272
P15814,0.0026992880659427705
Q12841,0.002986809117204429
Q96JM3,0.0026349718168872014
Q6P7N7,0.002293574686635779
A0PJZ3,0.0026685729361183366
ENSP00000455047,0.0028667474208176618
Q6PF06,0.0027524272304961695
Q96MP8,0.0027878164360099506
Q9NZH0,0.002985889730615329
Q6AZW8,0.0026723985090476967
Q9UBK9,0.0029750835587266868
Q8N1A0,0.0029280509203919534
Q9NP80,0.002903438615187994
Q96FX2,0.002721420468411607
Q9BTT0,0.0030106707676408996
Q9P1Y6,0.0029534541909357723
Q8NBI6,0.002659572252823453
O75683,0.0028073336499484414
Q0Z7S8,0.002875490280248483
Q2KJY2,0.003077734236251044
Q1A5X6,0.002368342975819611
Q9Y592,0.0026877669984637725
A6NGY3,0.0023292285108366026
O95602,0.003121345355569104
Q5VXT5,0.0027727223058837494
Q13614,0.002936889977920437
Q9BXS0,0.002718090668285963
A6NGQ2,0.0025895761113428517
Q92560,0.0030552236701851124
Q9GZZ0,0.002940301654875072
O00750,0.0032041252569128776
Q8NGX2,0.0024009685084368515
P28066,0.0031286938691122237
Q9H6W3,0.0027559214261742336
P22612,0.0031662227266965395
Q86W25,0.0024119453614682477
Q01973,0.003107583912713843
O95263,0.002863589381790244
Q01469,0.003060324233349483
Q8WVL7,0.003037994917011741
P10176,0.0028910326077935043
O95229,0.002972615720292967
Q03924,0.002832477538148555
P30273,0.0029363556635124627
Q9NUH8,0.002824435628874053
O95994,0.0029909820906399653
Q5TB80,0.002661449163098017
Q9Y5Q6,0.0026197595066789646
Q8NGY6,0.0021877477674592445
Q7Z3B0,0.002455070782235683
Q6ZNE9,0.002897375469038931
Q8NFZ8,0.0029850602083745913
Q96DZ7,0.002651451980665631
P15090,0.0031155849828738776
P28330,0.0029993241422736094
Q8N149,0.002655852503284465
O15047,0.0031413509547194873
Q6NT55,0.0028679872561844064
Q14644,0.0030138227142936023
Q9BWD1,0.003001924973812678
Q5VTA0,0.002353872647601748
Q5VST6,0.00286397465805491
ENSP00000485366,0.0015985693480210133
P07359,0.003041953328452362
P19634,0.0030504169046404774
Q8TDD2,0.003021100870991045
Q13564,0.0031116965551742227
Q96AN5,0.002401988090863305
Q8NDZ2,0.0025040040800183403
Q96BI3,0.0028487249435474255
Q8N9N7,0.0030339410875723865
Q8N5C6,0.003021486811867734
Q13049,0.003052718429986816
S100A7L2,0.0022728019586100434
Q6PI77,0.002730077580203332
Q8N4P6,0.0024552258966739236
P98182,0.0027536876819693394
P20036,0.0028784479999759602
Q86VQ1,0.0027843271362022553
Q7Z7L7,0.00281280199301072
Q8NH04,0.0022246713709366045
LOC285556,0.00207117611083549
O75969,0.0028084583882574247
A6NKQ9,0.0024464455347899547
Q6ZNH5,0.0027232119060564388
Q9H9H5,0.0028186976257496958
P41161,0.0030052203114492495
Q56A73,0.0024082945495836772
Q6ZWK6,0.002755737091346686
ENSP00000485260,0.0022992103380216036
Q8WVJ2,0.0030026005925269756
O75443,0.0029024168020814743
Q92982,0.002751957131638443
Q4JDL3,0.002955758050575893
Q96HA9,0.0028171254997206843
Q9Y662,0.0026658592184766114
P11047,0.0030834913465721627
Q8N4E7,0.002872446464362952
A6NKW6,0.002313445965797275
P24723,0.003107239667308994
Q9BT88,0.0030666376618256434
Q6ZWL3,0.0029729192474873805
Q96F63,0.002512542383906719
Q06124,0.0031772582738820512
O75446,0.002821501793593256
CASC10,0.0026061012260428927
P53567,0.002940647817438542
P52564,0.003021132314335902
Q9UBJ2,0.0029547756457267496
Q9NYZ4,0.002587080343847528
Q9BXC1,0.002783855787028493
Q9NTG7,0.0031501355801384595
P61966,0.002979182576866969
Q9H0W8,0.0026355963996415985
A2RUS2,0.0027697250746429197
Q9Y2W7,0.0031430774531196167
A8MYP8,0.0028159822204191784
Q8NHE4,0.002756596341660821
Q9UJQ4,0.003007159544898314
Q6ZST4,0.002764824128870418
Q9BUZ4,0.0030523225246043514
Q7Z449,0.0029607366265745816
Q9H5I1,0.0030626945957300685
Q5T5A4,0.0024307700623222646
O75691,0.002833480445169092
Q13547,0.003241542641310735
Q9ULC3,0.0029830429934691633
P43490,0.0030586859624547017
Q8NGN2,0.002215949212914688
Q9HB14,0.0026743727166520393
P0DME0,0.0029726738377237865
Q9NYZ2,0.0029009871199987764
P11413,0.0031356094626074724
Q86WW8,0.0026075633492394063
Q13609,0.002804629820484953
P17693,0.002785884734346303
Q92777,0.003072446419825314
O75964,0.0029064082828539964
O75781,0.002855195619946905
Q9BYT3,0.0030205697679405257
Q9NP99,0.002940736740666561
Q8N6Y0,0.0028511648209300915
P20618,0.0031372459114110403
P14780,0.003170686295197547
C9JSJ3,0.0027687815901315874
Q5HYK3,0.002865028275666626
P26358,0.0031877296203610033
P50416,0.0029984824467166006
Q9NZI2,0.003145578826402568
P47972,0.0029435738194322275
B8ZZ34,0.0026559846857348197
Q12891,0.0028318009562316917
Q96LT6,0.002145248003568919
Q6ZVL6,0.0028792582641159626
Q12756,0.0031909599129623127
Q8IV03,0.0026499552669624524
Q8N201,0.002939565371496435
Q68DE3,0.002645484745241255
Q9UPN4,0.0027780126058955987
Q9H2B4,0.0029394453994718264
Q8TC05,0.0027949359110895845
O60861,0.0032582790782869665
Q53SZ7,0.0024835264468084195
Q9H3M7,0.00311368003890231
O43809,0.002982522864373984
Q96GS6,0.0029592649258832187
P14672,0.0031212044936351573
Q16678,0.0030813795920927663
O95965,0.0029577513061934922
O95363,0.0029724229342956137
P12081,0.003065132383224424
Q9UK80,0.002869066600892888
Q9Y264,0.002821150707879401
Q99536,0.002895642600498054
Q8IV45,0.00269193187633469
P36404,0.002947462609779828
P31321,0.0031833766523798558
Q86SR1,0.0029057333859938738
Q96AQ7,0.0029008658837851773
Q8IZS6,0.002612384842277163
Q8WWV3,0.0029497212484166303
Q9UQ07,0.0028437112168064847
Q8N9V6,0.0030152481087415755
P61236,0.0027923910186980006
H3BNL1,0.002138568953778981
P40879,0.0029835804959365496
Q9H3P2,0.002973928990498733
O00421,0.0029832631741714623
Q9NQW5,0.002627378413119941
Q5T9S5,0.00266690498702045
Q5T1H1,0.003061568888655927
P05538,0.0027925550523119408
O00232,0.003036844446290272
Q6VMQ6,0.0029171361573834395
Q15846,0.0028024685362272963
P19022,0.0031692742844938978
P20853,0.0029190909891540487
P0DI80,0.002440365930056091
Q8N987,0.002842925052019385
Q9H305,0.002770559014295321
P50213,0.0030714026569123956
P30939,0.002716393387302002
Q8IWU6,0.0030075121871119045
Q9BW27,0.0029158725563700355
A6NK53,0.0026707503486905894
Q86WN1,0.0029101101339519533
Q7Z739,0.0030182712700843914
Q9UHL9,0.0028421502844449757
Q9Y3E5,0.002900499162007367
Q8IW50,0.002459013552812508
Q9NYK5,0.0030493768896451227
ATP6AP1L,0.002680042163310785
Q8NHP7,0.0028063335423654853
ZNF735P,0.0027327369563090163
Q9NTN9,0.002874099068655683
Q6ZN30,0.002903591311111367
Q96RM1,0.0024190902816413045
Q9UPQ4,0.0029325751110736934
Q12889,0.0028864020451600334
Q68G74,0.003033309884476778
P05090,0.0030888815259635825
Q5SWL7,0.0022822811804247035
A1A4S6,0.002898230624001549
Q9H9V4,0.002916507327956819
O95985,0.0030185899003446217
O00337,0.0028026919770126005
A0A0A6YYL5,0.0029710008727838453
P20839,0.003124516330319339
P55055,0.0030443446507060247
Q9H6R4,0.0028823321524467553
Q9Y5X1,0.00296248875033633
Q9Y5J3,0.0030198836592894053
Q8TBZ6,0.002821069285096455
Q7Z3S7,0.00292962881122795
P34810,0.0031175886481889575
Q07075,0.0030918755716169114
Q8IYS4,0.0022419378356675246
Q14CM0,0.003082289305302381
Q9P270,0.0027233005527057736
Q02241,0.003145268970734617
Q6ZNC8,0.0028316486024296188
Q2NL98,0.0021774017566510884
Q96PV7,0.002346000692117962
Q9P0I2,0.0028511919777298063
Q15759,0.003244939035017665
P02708,0.002916871891650344
Q12923,0.0030782970098678073
A1A4Y4,0.0028130547589785607
Q5H9T9,0.0024142870140897678
Q5GJ75,0.0027532966840293845
P03905,0.0029200231004646157
Q8IZD6,0.0027948188918553306
Q7Z304,0.002727679669773926
Q8NFZ5,0.0028793391857953802
Q9UKC9,0.002871256990989217
P11586,0.0030697525066120334
Q6EMB2,0.002892010184078456
Q86YT9,0.00269802333667664
Q8IVN3,0.0027554889720032656
Q9Y4F1,0.002845923502027858
Q6IPM2,0.002691569562419743
P04233,0.0030916370716945764
Q4V328,0.0028892698417869135
Q7Z2W7,0.0028909366314778607
Q96QD8,0.0030832734907683657
Q9NUR3,0.002329098818199358
P22735,0.0029028213945118827
Q92633,0.0029883325874720573
Q9NUJ3,0.002536258984900667
P04198,0.0031610596001139155
Q15025,0.002894390988137348
Q8NFW5,0.002958513633361434
P04156,0.003063900999438173
Q13555,0.003121145508298862
Q9NRZ7,0.0029423644888951004
Q9Y4K3,0.0030929847302647055
Q13423,0.0029413783208534325
Q15475,0.0030209193699306408
A2A3K4,0.003031432719852451
P09972,0.0031453830938039337
Q7Z3Z3,0.002896452065441856
A6NNT2,0.0023789826974271273
Q9H4A6,0.0031064541863677934
Q8WW01,0.0025874238075403997
B6SEH8,0.002418150747048027
Q86UP0,0.00282135719386441
P04155,0.002993875822132084
O43516,0.0029184928828412024
Q6ZWB6,0.002995269294377843
Q9HAH7,0.0026718297682670916
Q9NXR7,0.002813417053466232
P27701,0.0029629382176808443
Q8TDW4,0.0027077182265703506
Q9H7C4,0.0026428013528803336
Q86VW0,0.0028668246378123663
Q6P2Q9,0.003094510498609021
O14944,0.0029211669175940613
P29372,0.002782232977956489
Q8IXB1,0.0032457460785650814
O43150,0.0030907567368913874
Q96CP7,0.0025409627115910503
A6NJJ6,0.0019284797543850818
Q9NVE5,0.0029908704919355935
Q12767,0.002743449259506414
ENSP00000455561,0.0026286567492662385
O95925,0.002907182750533583
P05231,0.0031987428095908185
Q96DX8,0.002803189414426344
Q96BD5,0.0031111043267377314
P80404,0.003052853177967891
O96017,0.0031736896851109423
P51570,0.0030315953378817284
Q6BDI9,0.0024344813441569777
Q96CP6,0.00272347941198547
Q9NQQ7,0.0027913750909914262
Q9BW66,0.002592887789187585
Q9H3S5,0.002750377606258423
O43521,0.0030640004734023073
ENSP00000468837,0.0032824112409991974
Q6ZU35,0.0025905586725435397
Q5SZJ8,0.002459394887185305
Q96P48,0.0030567167913121466
Q6PIZ9,0.002984447318772093
Q969G5,0.0029117315820590644
Q6JVE6,0.002601441343526725
P04150,0.0032008511544065667
Q6VVX0,0.0029305784244079646
Q6PJQ5,0.0029542443708136445
Q99877,0.002949657212818738
Q86UD0,0.00276024867307651
Q9NY43,0.0030341832625784856
Q495T6,0.0027715442064049607
Q96AG3,0.0028815496293452996
P23526,0.003151702195564125
Q9UBC5,0.0031504479496928155
Q68DY1,0.0028366996499508486
Q9BWU0,0.002707425493863494
Q8IXQ5,0.0029616822503590796
Q8TDI7,0.002694994257065427
Q8NGN1,0.0022786287978336017
O15547,0.0025820162126035224
Q6UWV2,0.002739253990098479
Q9BZW2,0.0028793365893072277
P49767,0.00301780248279547
Q96HE8,0.0025356970367498713
Q86YL7,0.0029834815289042486
Q5XKL5,0.0026271834914470492
Q96LT9,0.002865759839213491
B9A6J9,0.0029828548901350924
Q13253,0.0029772565757073704
Q9H0D2,0.0030296929838364186
O43390,0.0030911980885494814
Q9BTW9,0.003043387574089045
Q9UHJ9,0.0027149013478143186
O43435,0.0030458329656807216
Q8WZA1,0.002805673500034489
Q86Z02,0.0031210438146786154
Q96RP3,0.002606827826084117
Q9HC96,0.0028114641641045087
Q9NRX1,0.002967995747700841
Q53EQ6,0.002616408890709823
P40763,0.0032324149909277087
Q09328,0.0028378455245051917
Q9NUY8,0.0027491758069084988
O43379,0.0029361806019277516
P51956,0.00289962028565755
Q9Y448,0.0028814087769714705
Q9BSU3,0.002974572205341436
Q9UDW3,0.002905619685050118
Q96IW2,0.002700552458774216
Q14964,0.003148248176873769
Q86SG7,0.002678569556053451
Q96SJ8,0.0027292635518662645
Q13495,0.0026677528172029535
Q96MT3,0.0030730348649423795
P26196,0.0031840670997516467
Q9BXA6,0.0031655776559589796
P0C7W0,0.002238120455460667
Q8IZQ5,0.002702667625207518
Q9P0L2,0.003020445473927571
P0DMR1,0.003066508565991879
Q96IM9,0.0023355465231285305
Q96JN8,0.003014853322145528
Q8N859,0.002767284623269111
Q9NTX9,0.0022946911401781037
Q03721,0.0030503829060095793
Q96PB7,0.003002594474837481
Q7Z7A4,0.0027945163997328305
Q5JVG8,0.002778602469414415
Q96PL5,0.002820467899106219
Q9HC98,0.0030053730573435158
Q8TDF5,0.0029699636498028707
Q5VV43,0.0029052671805502688
A0A669KBI9,0.002816362658365272
Q5SW96,0.002834995787016909
P48736,0.0032353010216411206
C21orf59-TCP10L,0.0025642673005726035
Q96R09,0.0019807491611437355
O43934,0.0025471897548672226
Q9BZV2,0.0028154562345572786
Q14914,0.002928716973396188
TCP10L2,0.0026485034462479465
Q6IA17,0.002705165739763564
A0A087WVD1,0.0023258230703972426
P49419,0.0031224976460657557
Q96BY6,0.003006195511921767
Q96PQ0,0.003070738544837303
Q8NGQ6,0.0021020281312763636
Q9NRS4,0.002942685373204022
Q15904,0.0029468519152307084
Q9ULE0,0.0030776160700458862
P04818,0.003138263968984949
Q6ISB3,0.002997436267320372
Q9UPU7,0.003053035130939638
P03928,0.0027261356408297085
Q9H159,0.0029524068866069557
O95876,0.002792865262838098
Q9BXF6,0.0029445148459155577
P52732,0.003162875717375807
A6NCJ1,0.0019891538267538178
Q8NEX6,0.0021146276536739253
Q5T036,0.0021822687644301353
Q6ZVN8,0.0027944202030250275
Q86VD9,0.002737312709901005
O95292,0.0031217252885005044
Q96S82,0.003232893365312394
Q00536,0.0031853869252486556
Q8TC29,0.0027071465957045136
P12814,0.0031649872255644002
Q96DD0,0.0029933275887526005
Q9UQC2,0.002901116713388204
Q9Y276,0.003101733557881703
