node,closeness_centrality
P0A6T5,0.025879612397467507
Q03759,0.8113287312989474
P0AAU7,0.02211106471924779
Q12179,0.6834309559502887
P53582,0.4689965808529761
O75342,0.29635535524729356
Q7Z7A3,0.30203839871222316
P40019,0.5361238238702555
Q12906,0.46441529483928806
Q8SAB7,0.014120595357419184
F4IT40,0.017144652706184007
P42336,0.590280519796845
P40309,0.4937623341799132
Q9LHP1,0.01805091191652958
P11353,1.1306163587986584
Q8WVS4,0.2905227978122394
Q13247,0.5484818146230493
O75955,0.603908440289398
Q96PZ2,0.3125332183992423
P51401,1.1409562875132002
P0AEY3,0.020143835965557143
Q04177,0.6704149218993706
Q9UHA3,0.49453611397130864
P0AEI1,0.0408215587343058
O74350,0.010370897596302168
P24228,0.025452974142698464
P39718,0.6829961169260506
Q9Y679,0.37657091699526424
Q3E6R4,0.6164740947414118
Q9NWU5,0.5401783436599489
Q9P305,0.6373367066866161
O43889,0.2931579502518748
Q14807,0.2718978088875365
O95359,0.3075287639543633
P0A873,0.04103352292326915
Q09173,0.013685776778376004
Q6P161,0.5092944342996265
P32350,0.6604703131267358
Q10182,0.011953734839373389
P31539,0.587512043095576
P22068,0.009950915546945877
Q9HBM0,0.5902334434796281
P35845,0.4983754684560845
O94740,0.0
Q9NVD7,0.511307623567848
P47170,0.7026434264422123
P38715,0.6838140682171846
P53257,0.6743669940218209
Q14108,0.2943876737691824
P38158,0.6887587020724173
P32450,0.46888494184259294
Q9UTC2,0.012198009123836055
P43609,1.2022773433715355
Q04724,0.2603841882632345
P04147,0.6873614442601601
P52888,0.539757002939888
Q9HB09,0.3044608169320888
P53199,1.2123961330361543
Q86X95,0.29829091367162003
P38770,0.855134472792392
Q9Y251,0.28078172893134434
O15118,0.2956225457027062
P33448,0.6984476263266893
Q9BYN0,0.5143508134610569
P36052,0.5904042859765245
P53333,1.1422314810833443
P25296,0.7705144532288334
P50873,0.4781853171889925
Q9H633,0.2919382759307134
Q99247,0.6588927695487807
P54857,0.650647891446294
P40494,0.58170925679197
P0C7P0,0.5900399656160169
P78310,0.2955369261042217
A6NHL2,0.2802306617927248
P53673,0.3129329589334873
pof4,0.011543953520565637
Q03782,0.6873229854728108
Q96MX3,0.3109773468685921
P54115,0.7461392640537241
Q8WXI8,0.28519401590755106
P11747,1.199283924809135
P77529,0.02496276886177252
P33764,0.2724944272806783
P47138,1.0708354158090925
O00233,0.5104639567521134
Q9BZE4,0.5619262387402171
Q8TGT8,0.6352775516930201
P47821,1.1984895571126406
Q99N69,0.16081503521120358
P0AD96,0.01986379024319265
Q96HJ9,0.2853121004734505
Q06640,1.0659345080284688
P46013,0.49069974345096345
P31130,0.01492086756978344
P47114,0.6090838289918395
P42224,0.552762026029536
Q50HP3,0.020918446585324213
P0ADS2,0.02641071783041267
O43242,0.6040972316190508
P38306,0.486982214428647
Q9H4G1,0.31208007969070894
P07099,0.5556029925299327
Q78JW9,0.1592204119476212
P13298,0.7498032699712558
P61981,0.6037948160126196
O75962,0.5906573245188054
P40563,0.6742223288994863
Q9HCK5,0.3089484870017086
P53355,0.2686015344389823
Q14152,0.6041491521602266
Q9UUK2,0.013956960848504474
Q00711,0.8541792823981923
Q9USI4,0.00829478411933802
Q9H6Y5,0.28999371862133844
Q9XVK5,0.03853877492316707
Q8VDM4,0.1677539427155105
O43023,0.012333679420245177
P32343,0.4944097134272521
P0A9F1,0.02190518329570838
Q9Y5L4,0.6034633344850481
P38221,1.1858571509479447
P08581,0.5971453950490974
Q6PJT7,0.603920815231454
Q8WUY1,0.5903969429650343
P77739,0.015049951139191471
P52920,1.1092467664244892
Q9H313,0.3087152816375128
P15038,0.022928050560424056
Q15067,0.5375436641468443
P32330,0.6913869254450595
Q03407,0.5429939098318002
Q9H1I8,0.5133751106134763
P40046,0.8657513063402945
P46675,1.0725071051810753
P32465,0.7974215550610504
P53632,0.6752831048883983
Q8NA77,0.4094991325510288
P0A8A8,0.04001613583833417
Q05050,0.6304759088227223
Q9NWB7,0.2884851762425331
P0ADC1,0.025923967390937486
Q9Y4E1,0.26903412838899665
P13010,0.6039384651699403
Q99KJ8,0.14096396914691808
P40048,0.8852630510181493
P0ADN6,0.02483219427001801
P31459,0.02162313872854052
Q9LUG5,0.017612816733755754
P0AC59,0.019285706302669514
P0AB89,0.02597931193335632
Q5TA31,0.26905430142419845
Q27J81,0.5902753876809919
P0AGF2,0.02103085156396023
Q9HDX6,0.01204683696599989
O43617,0.5902422996545832
Q04231,0.48830395073324345
P76296,0.0385649420568486
P25360,0.8735384914053576
Q12346,0.5627501327473231
Q9HCD5,0.6041398084961973
Q6NXT4,0.2758236552118515
Q08172,0.5954515355097512
O94355,0.012996456500258609
P28331,0.6034887938222235
Q9H7Z7,0.3120097457316755
P15442,0.6888789235218858
P33309,1.1713551489329583
P53046,0.6647095568960377
Q8BUR4,0.17429061546396846
Q5VU43,0.30641454759414555
P20933,0.28193400537598595
Q07987,0.6925359089404914
Q9BQL6,0.5460946627452996
2630,0.30363638621669375
P06149,0.021026589181507675
P32344,0.6827761932734295
P67430,0.028712751837574484
P38128,0.7753312124744595
Q9ERG2,0.18384342434237833
O75911,0.3020394453925745
P0AF43,0.014573702633357825
Q07473,0.009398440579515324
P20115,0.0006509941761616949
Q14191,0.2718859175593144
P22336,1.0268609039329168
Q9H2C0,0.2887452245581086
Q6P4T2,0.14630255703250772
Q99LY9,0.16049960523399437
Q9NQG5,0.5458644093323748
Q46798,0.04060514131756455
P38742,0.7474444525549874
O17919,0.027159839795329457
Q13573,0.5497479282006277
P04161,0.6950259040876382
O75461,0.30001648029290845
Q5T8D3,0.2715755730534663
Q95XN2,0.020661496723133225
P53144,0.4703084841548414
P37751,0.02605688067510809
Q9SF35,0.01955404088456494
O94312,0.013270908969716938
Q93Z16,0.011060680844412444
Q01855,0.5259348326671548
P0AEP3,0.025470567543070456
Q03764,0.6204626374196404
Q5T1C6,0.28133414738122253
P25490,0.3069570186725963
P31152,0.29753498504761927
P0A786,0.019045102830783162
P06715,0.01576619856637461
P10606,0.5515038016426509
Q46787,0.0195859952648281
P0A8P1,0.04009916261875712
P38734,0.6933735905639483
Q86WX3,0.3064344490748513
O75044,0.5906047364557844
Q9Y215,0.30046701850550156
Q2TB10,0.3140663472259213
O74482,0.012157794152085384
Q9BRI3,0.29544699959832466
P53043,0.9912353601677006
P0AAV4,0.018437756993744468
P12429,0.4655334253654744
P40343,0.7093670439146038
P38698,0.6462985294921931
P62633,0.5832877297472545
Q27245,0.025074660845375085
P15770,0.025165651412436228
Q8NG41,0.2977476785774368
P50570,0.5904327844917587
O94619,0.010586999925754837
Q13228,0.5318937894885747
Q01151,0.30121761784987555
P43003,0.590619364000024
P53198,0.264010061051222
P26358,0.5415040589648225
P39742,0.7998344828404045
Q12962,0.3303834465288601
Q12417,1.0861598215619
Q9NQ84,0.29388037225061453
P29558,0.30562701936241926
Q9BZJ0,0.6041696549133102
Q9LJW6,0.016900825454833224
Q8IZJ1,0.590371524054666
Q9BXT2,0.30875228604839194
Q5BJH2,0.3000251853492266
Q9NP92,0.589995262451922
P40164,0.6520671778870443
Q9NVV4,0.2904482114880411
P39010,0.5349679521117956
P21825,1.117000436601458
Q8K0L9,0.10852911758208424
Q7Z398,0.3103811694986255
Q9HE10,0.012358826816735207
Q46864,0.027837257408753337
P02794,0.5049291013961393
O42634,0.013123129098397655
O16259,0.02138828592990537
Q9FJA6,0.020172693779216936
P18408,0.832396650992485
P76010,0.0248901639226206
P53952,0.6746900490661859
P35754,0.5552913655240431
P0AAP5,0.024020151256486818
P06992,0.04041377198732085
854636,0.6720803559505073
440248,0.3072943389327939
Q9UKA2,0.28972282313656106
P25303,0.6915776953210324
P43575,0.6083203300609916
O94854,0.26867690482639667
P04801,1.074859162178693
Q9H000,0.2906697912647608
Q9NRM0,0.5525344692714338
P00925,0.5478452051874911
Q9SX52,0.012250395187596873
P25038,0.66603975556209
Q96EA4,0.5483106201746301
P53745,1.0571737210142875
O74976,0.013368792203184526
P47150,0.5137036180398078
P33595,0.021465055911840003
P30042,0.6028687507793085
P40562,0.7028280427227024
Q6PIU2,0.30114341780095
P45760,0.025852791409011432
Q9UHA2,0.291123666063713
Q9UT68,0.012112581803567208
P39705,0.6932025897832298
Q07817,0.27752543862114687
P55737,0.013733068852787493
Q92643,0.5624405244983272
Q3E775,0.5616358281452133
Q9NUQ8,0.5364105600592335
Q12032,0.6497098686727687
O15550,0.27174482249649046
P51430,0.01655502661611453
P42837,0.8613976951891334
Q6NLH0,0.014372910533703445
Q6PKC3,0.29217895121458115
P69811,0.01391239962430289
Q9D0E1,0.15127850339817037
Q12893,0.2154975952591713
P13612,0.27644101260076376
Q04235,0.5885601301433325
A0A178W5W0,0.019434188897163255
Q15768,0.3005279671489498
P51532,0.5519640301197308
Q11201,0.31197298435604687
P54074,0.6739979829774796
Q8NBE8,0.2852536662503999
Q05518,0.4761701416042047
Q9NR55,0.2887698067545806
P21243,1.119270482243287
Q04898,0.4867766534439952
P09032,1.0080345926395167
P0AFW8,0.024936289046151597
P0A9E0,0.023163533210043954
Q99501,0.28961506323003366
Q9UNE0,0.3028890462483507
Q12216,0.6301541764053635
Q02685,1.0851295181105653
P38694,0.8218196041223159
Q12118,0.8028636668141784
Q9P6Q2,0.012451629818060948
P46059,0.31244535576938176
Q12163,0.8356526047018155
O22467,0.018346561564916784
Q9UBX5,0.29283477511583916
Q8IXB1,0.5901629243674967
P00330,0.7826298449581448
2827706,0.9867688950126743
O75083,0.5488134370597024
P56179,0.30313458952332056
F6ZDS4,0.166264092838215
Q9NY12,0.6039833087093853
O75078,0.3066844438732378
P32051,0.02542635741105382
Q5T3F8,0.2779002931574697
P55011,0.5763350912644069
Q9U241,0.020635042609442406
P37902,0.01524082871280654
P49796,0.31147166934108605
O00483,0.6028132706067147
Q57083,0.02979453149762317
Q15904,0.3101077220171303
P27466,0.6815445529091858
Q9H6L5,0.5378846523850597
P35270,0.5563776411411935
P35725,0.6395940985644504
P53630,0.8328690686887253
Q8L7B5,0.01593619595273971
O95445,0.3074199626337667
P32491,1.0061341076805104
P34161,0.6571301015408177
O96015,0.28844582308854366
P14314,0.6035390045620184
Q14012,0.2857710644824274
P43487,0.603429290502462
P43361,0.3151311630907855
Q08729,0.7967462408125189
O17214,0.020967883210353016
Q8IWZ3,0.30504460969749925
O94663,0.013522544188328175
Q9UQC2,0.2725383692049473
Q6UW63,0.29683432786833225
Q9LFH5,0.01652980007775882
P0AEB7,0.04004453076708225
P02763,0.2701896150558521
Q10451,0.013094730853163072
Q18983,0.01756293114946675
Q9HBW0,0.31127770899497703
Q03697,0.6657938263848929
P49760,0.2910224369601894
P53010,0.6996079975190692
Q811D0,0.16516844859745533
P02774,0.28410471857385405
P04040,0.5346472322767983
P29478,1.192826849385956
P18410,0.6947517281524318
Q9P795,0.020271435368210015
P19736,1.1937582505439803
Q96B49,0.28522088322505174
P77333,0.028494858716168813
P0ACL7,0.02700353850247178
O60383,0.28396462630927866
Q8TGU2,0.6962863827252767
Q6XE24,0.3062979785843075
Q8WUU4,0.2715396764874317
P0ACJ5,0.022767342861895166
P25453,0.6200968503041712
O55028,0.15221546331847832
O60218,0.4988617100579823
Q9NRW7,0.5905507891322161
Q9Y6X4,0.2687129857961615
P68366,0.5466403069196201
P25454,1.2020453579906327
Q08770,0.018622634500643463
P36582,0.013082885018616536
Q9H4G0,0.5832601173412963
Q8NFH5,0.28347599181660815
P41816,0.6781384141917545
Q96JM3,0.5467218894978088
P62267,0.1758333243862895
O14369,0.013986853328662023
P35843,0.5611250376281772
Q8IYS2,0.31113999050262264
P40956,0.3179371166279175
Q9H307,0.6040300178581104
P36041,1.1386808689872423
Q05933,0.6840754113541102
Q9UP83,0.47062030598091825
Q8NFN8,0.30967616333636505
O95258,0.30489154538690205
Q8WU79,0.5827240852815997
Q9Y314,0.5058272598326029
P25515,1.1848028120202956
P75683,0.025048709750130325
P22136,0.6889214523466491
Q06001,0.6796770866830053
Q9NVH2,0.30338037443710275
P42826,1.0891197022246044
P38166,0.6101671268974479
O43908,0.2944651918153729
Q9GZP0,0.29950755476752405
P0A7I4,0.04076396097116187
P83882,0.1566901971000157
Q9ZUI4,0.012078274345752434
Q96DV4,0.48348982486990405
Q03790,0.6943355577126411
P23180,0.6111783271699707
P38312,0.6583898059686251
P25353,0.6257000112583806
Q86VW1,0.30004199456972513
P62701,0.5544982398216441
P76482,0.040822363131568805
O94307,0.014274050816992075
Q658P3,0.5902835105476842
P35749,0.6042373606375049
Q7Z7C8,0.2719062450242389
P75697,0.04072140598821469
Q9Y3A6,0.2892086498678398
Q9BV44,0.47912909652636027
P22570,0.4671140830305524
O95297,0.4099621295372374
Q9NX08,0.5114566549741582
Q07021,0.5486823776525411
O59669,0.02098867935479098
Q04839,0.6619863282867863
Q3E756,0.4920253471054954
P80314,0.1618561176092534
P08192,0.02606050986893131
Q99614,0.5832089816637241
Q9D5V5,0.14502005098374476
Q60631,0.1525060639876396
P76373,0.02522032343257202
P53937,0.6508473899861621
Q9UNX3,0.6022054394793696
P77402,0.028824405557780403
O95169,0.5553171963128437
Q05655,0.5375188126666933
Q9GZS9,0.2846917096869536
O04331,0.011553211975126092
Q9H944,0.5189376035300891
Q13488,0.3041203772265258
Q9UBP0,0.2895771813154698
Q96NT0,0.5908459115357872
Q709F0,0.5696775517354805
Q9BXY0,0.3132442149263742
P79065,0.012571076371200715
P21369,0.017060368942618042
O88544,0.14452453106696436
P60510,0.3139455657938949
P0AES4,0.025245177846377916
O14100,0.009402084959976105
P16965,1.010824157530855
12931920,0.019040483325093654
P04152,0.025215425916850158
Q47146,0.02614379175530874
Q8WV74,0.2631583583486987
P51398,0.6034972362273815
P19956,0.6732545820445991
P76078,0.025528951894995464
P52009,0.02195915532017241
P0A9W3,0.020251943602192016
O08529,0.16106619554064366
O14370,0.012648566337574135
Q96S94,0.30473333594875746
Q13361,0.2973273376197724
Q42581,0.017545683280607283
P41240,0.5116750559949361
P27825,0.8768451074682485
P0AEZ1,0.014393645807475215
Q09891,0.02052014412885525
P36106,0.6125485783367413
P11177,0.6033817115966907
P32492,0.6149784378810702
P32656,0.5627330897333844
P21374,0.7802479111561708
Q9ULW0,0.31288770072486455
P15924,0.6042622233464892
P54760,0.5882685746749162
P34697,0.019868523448225543
Q9C5Z1,0.017233668722423538
P33314,0.6321570589004245
O14579,0.6035157962651889
Q96L93,0.29385257527603886
P0AC13,0.015137824804154584
Q12181,0.5251425934372356
Q9NX63,0.6030336758188416
Q9H3J6,0.3024098442055288
Q9UAT1,0.015350386344461373
Q8TGJ0,0.4653978918922693
Q9U2A8,0.019354203256953823
Q04344,0.6472193737179072
Q6ZQ58,0.15045459416403226
P33333,0.5894013244765992
Q12092,0.629604388241015
P15144,0.29161402077434523
Q9UGP4,0.5835352760435583
P07821,0.025134165605298554
P25371,0.40534996503972087
Q96CS2,0.28251249177917964
P31111,0.7936921905664464
Q643R3,0.2835533322222429
P20134,0.7107800063818452
Q94055,0.018971358556882603
P0C0V0,0.041092372163182095
Q9H329,0.2960870983923649
P00167,0.5053790288473857
P0DMU7,0.3135348937190359
Q7L8W6,0.27836011616295747
P22224,0.6994121925507439
P0A7J0,0.015756007542560783
P34925,0.5970961056617352
P31825,0.03999093190147458
Q9H9P8,0.2708678679593581
Q06156,1.162447026730079
P38523,1.201705059186914
O14880,0.3052741101016324
P33644,0.025568994948060468
12934285,0.0411004380840112
P38213,0.5672172480511662
P32677,0.02761077786090234
Q14393,0.307571882142373
Q9NYQ6,0.2936993634839445
Q12380,0.7808032174759383
F4JME7,0.01681545913215486
P62743,0.16179867533404607
P32939,0.8301224784255301
Q8K1K4,0.1181914368435036
Q07915,0.6093171231340779
Q13214,0.29769641486337456
P14294,0.024167045964909366
P79007,0.021801806806464433
Q9WU28,0.1683035871386884
P19388,0.6033634735979012
H8W3Y3,0.016245735164351197
Q9UIR0,0.3057834839713033
Q9UBX3,0.589920176914966
P38140,0.517542754620156
Q15018,0.3079889489102866
Q04725,0.30065171119562994
P03007,0.024542768307517223
Q53RY4,0.3001572886339399
Q96GR4,0.29277259440281156
P08019,0.7487628358692145
P27323,0.013733068852787493
P47013,1.0700833262079898
P51610,0.5532283344643006
P0AEY5,0.019774002519365928
Q7Z4R8,0.30151198430628084
Q06010,0.6680066458577364
P38344,0.6901114706898098
Q9BUL8,0.5497262984410288
P38879,0.7308757398562213
P39980,0.07095409384858473
P31808,0.020176834004312447
O14468,0.7528354334149295
Q969S3,0.5905430138687152
O94326,0.006840792725380226
Q9Y426,0.2907614206079476
P40462,0.4879792004184934
Q6AZZ1,0.31074179660792006
Q9NRZ7,0.3049904755095125
P40064,0.2161601276654642
P40040,0.6306575079268172
Q6IPR3,0.3011503885291888
P22696,1.205535416069813
Q96EP0,0.2959597122583116
P06865,0.5261403241316067
Q8IWD4,0.30190837165094137
Q9NXB0,0.28964454309553544
Q9FMT4,0.01909250024318688
P0A8T7,0.019216261196367004
O60343,0.3932821568709607
Q06324,0.6997970130950925
Q92734,0.5900330035691383
P48681,0.2726715991088502
P17141,0.1274846724430129
Q9C0V1,0.013372599395119443
P56807,0.013376470721494255
Q9Y333,0.555549932711581
Q03761,1.2036001558653775
Q08961,0.43352232967575294
O15144,0.5899579298979133
Q9BXJ9,0.5514495995642515
Q8BGV7,0.16778091870442505
P89886,1.0821213573180706
Q96T37,0.5908545946756609
Q9H8H3,0.31124441484334386
P41208,0.5508272173621982
O95926,0.3049379552054354
Q2Y0W8,0.30255420416183687
O94973,0.553610087666271
Q96IP4,0.2931900639675339
P39376,0.02285432734035645
P39540,0.7706592475304558
Q9NUH8,0.3041820140647842
P84101,0.3002253805381298
Q8IWS0,0.6041401489766932
P39410,0.029464291617190094
P43357,0.2871074614971422
Q9NUL3,0.3094363358645998
P06169,0.6383565344269231
P13482,0.021534053784195074
Q6Q560,0.6657505501175015
Q7Z7A4,0.29574330599106546
P43626,0.289226722598189
Q9NV06,0.4756827099195879
P52491,0.6389093739713285
Q9UTD8,0.012364443037689736
Q9BZ11,0.3070202723828855
Q9BY78,0.3130305476210099
P38036,0.04118887838408518
Q7TQF7,0.18226831641783986
Q580R0,0.2950966760144191
O74455,0.020726805784208373
P37645,0.015694764033199436
Q9P227,0.301896746880664
P11586,0.6038449777560192
P60723,0.04055170961988047
Q86YM7,0.31254736888551027
O60462,0.3016020450557928
Q46888,0.01946226426402877
P46782,0.5493691163748051
Q06200,0.6857554774610618
Q14746,0.552384208369126
Q09545,0.021135790176349235
Q06675,0.7825444724342113
Q9XXD4,0.02626720468800299
Q99700,0.5004275902690595
Q53T94,0.29810044646736605
Q9BZG1,0.27153092296881925
Q08229,0.6529893045083413
P54000,1.1766097874957107
Q5NDL2,0.2830878770606805
P16676,0.01464225407814732
O95196,0.3049537983974342
Q9UF33,0.5969652791301533
P50443,0.4998428812772457
P53170,0.8294476621136261
O14625,0.5675692898332219
O59779,0.009414931055318656
O75533,0.5515618798607663
Q9Y6M1,0.38665832408091855
P64606,0.015246426399617725
P0AFY6,0.024436666207076067
Q13432,0.3003620133855521
P0AFA2,0.02025138374350445
P02400,0.6667657959907454
P36013,0.7702667128468822
P0A993,0.01931966396981941
Q8IU81,0.527352970601598
P53131,1.049137837084178
P38202,1.1875121891273654
P16104,0.3120679225213672
Q9Y2A7,0.5834999656355899
Q07381,1.176590100468573
P40990,0.668653108532144
P38156,0.6600121517462132
Q9HGN1,0.01283190093889446
Q9CY58,0.19330955761053228
P21246,0.18923197766125896
Q9TXU7,0.020700207297005228
Q9P7S3,0.013724777251318671
P60757,0.015608236582642935
P07195,0.6035854897161039
Q9Y7V2,0.012398362539465135
P29131,0.02551670566944146
P14724,0.6644021645291713
P00803,0.02487973495562025
P38810,0.692602686202608
Q5JXX7,0.2895497711873037
Q9P3V8,0.012964020337449138
Q9UKB3,0.3078299204022136
P55039,0.49744385162065224
P42593,0.018553215771420918
O75503,0.3086411700044274
Q1MTR4,0.009610045333622108
O94538,0.010260817220840492
Q01766,1.1711284530415853
P0A7R1,0.040363774348692406
Q9NR30,0.604095002295073
Q9BRT2,0.3011146117148126
P40217,0.7030061221657915
Q9SS17,0.021072180124784855
Q9ULH0,0.6042533370794108
Q9NX47,0.28985978318536754
P39543,0.0816902352412129
P38229,0.3961267409130345
Q13564,0.5359525447083971
P77712,0.02209282377525292
P16433,0.016023988373898203
Q9UJU6,0.5138402001108475
P43594,0.647451318312365
P79483,0.31397927980751383
P47145,0.6802703791820475
Q15834,0.27159610107273463
Q8NDH3,0.53965371279347
O00159,0.6041905240335329
Q3L8U1,0.5064350048396017
P53390,0.6307861393850441
P13434,0.6781082873170544
P16356,0.028693325407932204
