node,closeness_centrality
EBI-13650777,0.4427661077085321
Q12196,0.6492210904391612
P39019,0.8705063892852164
P30411,0.7765045871752196
Q8N5H7,0.8081819981993303
P45890,0.47955390674142634
EBI-13650707,0.4458252157082671
P09211,0.833980824637868
P32379,0.5934213101315006
P75205,0.4235359763057815
P53675,0.8562019924066883
Q9ULV5-2,0.6177582265556267
O95168,0.8794877670159305
P52948-5,0.7419234387169225
Q96NL6,0.8502112628252781
B6T2A5,0.07181382449287828
Q92828,0.7511821830425867
P33077,0.3988342604050267
O17670,0.47569275190862986
Q12981,0.8725244653015437
Q08605,0.5412769960754046
Q9VJB0,0.5029878965585824
P09619,0.8474698283080921
O43736,0.643659241578716
Q9NYY3,0.7407040244647144
P29448,0.394123499190386
Q4KMG9-2,0.7051773090353334
Q6A078,0.6903599101347634
Q86X83,0.7823909464661829
P32770,0.6338666291493893
Q94F62,0.520530730849376
Q5JZY3,0.8116440983821309
Q08830,0.7288582347567133
Q9H7D0,0.8184632663788448
P07548,0.46985621507541586
A0A1D6QNT6,0.05879921540064986
Q4VC31,0.776300929990612
Q9H4Z2,0.7300134538356607
ENSG00000125735,0.6632866550317373
A2ACV6,0.7023753792149403
Q96DV4,0.8554739935132164
Q99IB8-PRO_0000045592,0.7741399238425306
Q9ULG6-2,0.6054317672763542
Q12951-2,0.6042102506800161
Q93086-4,0.7184003869614194
Q6PL24,0.8290166907863401
Q9VK18,0.534180360726359
P55769,0.8365498542316877
Q86TM6,0.7330231149681286
Q9BUG6,0.719073808790748
Q9Y3D0,0.7604507177901629
P27918,0.6791427968129443
EBI-13649517,0.44326379899009216
P32914,0.6650267515120011
Q8LPR5,0.43307534644036916
P28274,0.662665035046236
Q9H977,0.7183010533344303
P55316,0.8152042962349078
P21375,0.6422366430717007
Q92614-4,0.7309022110698197
O26026,0.0015587874891331238
Q12142,0.6805890989236624
P13501,0.7312259004689085
Q15415,0.6285954969229608
B4FS53,0.06105680211956532
Q9Y6Y0,0.8222208684058364
C5E524,0.77121906889577
Q81S14,0.7198027681148566
Q9V3P0,0.5155725439211306
O15069,0.7242778118807499
P36016,0.6595985431509861
Q13885,0.8133951759023458
P16070,0.833823287813638
Q8BHC1,0.6485090429418631
Q6IRU7,0.7276407937731264
P32447,0.7672117177400388
Q9NVT9,0.8125941296485983
P02461,0.7037790683869113
Q0P7Z5,0.025941935077447915
P47735,0.47586838552342126
Q9HD20,0.7740194797140124
Q6ZS30,0.7427193510619785
P35372,0.6817523484911875
Q9I7T7,0.5024651526145864
P20967,0.677081921715504
P04271,0.6958272697518627
EBI-15182334,0.684658147010427
O43493,0.88819749101016
Q9NUL5,0.6882534527465554
Q9VZ45,0.5151862849893204
EBI-13646681,0.44264612503103673
P68871,0.7892521026938265
Q9VU21,0.4930147670385433
EBI-13647561,0.44281232159248085
P19404,0.8195502572299046
Q6UWQ5-2,0.7119970180622605
P23409,0.6551046149748055
P55735,0.8687219021619556
Q9NQR1,0.7568256353930256
O94762,0.8154732889862489
Q99538,0.8009233238411408
Q8N5R6,0.761245160893865
Q9PM68,0.022496387457216688
Q9ULX5,0.6354542784987759
K7VI09,0.06517240111981251
P25100,0.715117396503481
P53277,0.6102256943280173
A5PKU2,0.6186698438556193
Q7JM44,0.5306045753229227
Q9VXK9,0.5464923484474922
Q0PAT5,0.02493399546710893
O61521,0.38663313991180426
EBI-13654841,0.4460581547875175
EBI-13654225,0.44297812907516265
Q8TD20,0.6989204354465774
Q7RTS1,0.7762310954450664
Q96BK5,0.7855967707180881
P53883,0.6585885453343117
Q13190,0.8954651593135048
Q9HBZ2,0.7693423020989159
Q2PJP0,0.733618160707839
P07197,0.8347625587315978
Q93050,0.826883394089007
Q01196,0.7720073048164882
Q9PPF3,0.02031605902335646
P52505,0.34602063742985095
Q8N612,0.8879109097293109
K7V2K9,0.06748317923525891
P20823,0.7773543102237603
P85037,0.8300692009901333
P06921,0.7670730005359441
Q7L190,0.7417508435795667
Q0PAR3,0.02600323219717878
B4FCH2,0.06765316848368814
Q96DT6,0.8269017492390779
Q15645,0.8723241300136597
P00338,0.8621945058814767
D0ZRB2,0.7479790192909246
P27694,0.8721373329981322
Q86UV6-2,0.6331681590267849
Q92622,0.7079278451175298
EBI-13658269,0.43917082483221337
Q9VSZ3,0.4661392239520828
EBI-13646573,0.487998641242351
P32591,0.6557475979817745
Q13277-2,0.7513056026825078
P61949,0.49999266934598113
Q14344,0.8742295364565954
B6SZE0,0.06602691921027119
A0AVF1,0.6961853630368081
Q96CS2,0.8523469033660493
B4FKB7,0.07168603676584122
P0C6X7-PRO_0000037319,0.8064507157995322
O76071,0.7903331776447441
P14652,0.7611431094750221
A0A1D6KFV0,0.06351135346492004
P39946,0.6500871326978453
Q9BXK1,0.8766678151247462
A0A178WLG7,0.4755724769606112
O43315,0.5938795751148104
Q05086-2,0.7487512752355817
Q07844,0.6602549491997294
P36551,0.8839058251522943
Q9SNA2,0.470999021633064
P03949,0.4060022083760586
P53894,0.6710464813950028
P10586-2,0.7416615148051087
Q86XR8,0.6803177702192853
K7VQ65,0.06280179667483334
O75116,0.8905456264050051
P13645,0.8402362474536673
A2BH40,0.6846992765975881
Q9Y6G3,0.7725301743538343
Q8NI36,0.8317399442723746
Q27355,0.4483265043131784
Q9NXX0,0.675639113687797
Q96EY8,0.781215176989148
Q8N3J5,0.74577555110133
Q9SZG0,0.5023071700646268
Q9NYZ3,0.8400001031061883
Q8WV41,0.7596473516622947
Q9P035,0.8815681032213895
G5ECL3,0.38639789252478535
Q96MW5,0.6912009776605947
P16703,0.49476471935424476
P21461,0.5207195594589902
Q9H992,0.7474116616787745
Q9BQB4,0.7058261574387352
Q53EL6,0.8313080536010041
Q20709,0.441550433996108
P29353,0.9005912001515242
Q04867,0.6530058713992667
P40956,0.6840537441222071
Q8K4B2,0.6326734882061135
B4FE73,0.06944125614067347
P0A972,0.5324855817648283
Q9UBX0,0.6249392808382898
Q9Y2B0,0.7625210226210939
EBI-13650763,0.44308775088348834
Q9MAH4,0.4550194298650848
P53804,0.7542918095453488
Q9Y285,0.8494924664546667
Q8VZS9,0.39829071235194075
P25651,0.6736879585072618
Q62968,0.6042759910318929
Q9NVX0,0.812927598926215
Q62073,0.669411479218851
Q9NQ11,0.7164021176719706
Q8N443,0.7012608319306238
P06792,0.7866236850810252
Q9VAY8,0.5197702389824939
Q0PC02,0.02409590277099282
D4GZX5,0.0018738254145838735
O18334,0.49704228505799086
Q9P246,0.8474862872105435
Q9LP77,0.5631814543715289
O43318,0.8761030785343854
Q9SVG8,0.5794259864603842
P38932,0.658944578154899
P40453,0.6524479553453156
Q59EK9-3,0.7045212027512777
Q9BXW6,0.7058121315230041
Q04231,0.6399549091810596
Q9H4A6,0.758975780875919
P01106,0.9084371799049051
Q96ED9-2,0.7180997673893106
Q14191,0.7770719169561255
O95989,0.7373419309791509
P27986,0.8990643835191797
P39723,0.6180192003536077
O45521,0.5386908909475656
Q0P7T9,0.03019761294687207
Q8N6W0,0.6739641353035316
Q9UJW0,0.7734902838711227
Q9UK11,0.6853248092703006
O35071,0.7195948760316051
Q15049,0.7834987100551017
EBI-13666741,0.43878637916104185
Q9UPV0,0.8244712069033894
Q15126,0.7474610424766026
Q8BKC8,0.6496289535149672
P16916,0.6143741459353752
Q96MA6,0.7393833615017205
Q9UBS9,0.7332701705679562
Q02363,0.7459500245275877
O02336,0.436608439062922
Q5JRA6,0.8519945752291911
Q96KY9,0.7129638819228787
Q9GZS1,0.7730455356981835
P38041,0.792994308105949
Q14451,0.8346840912983507
P46677,0.6624098179961428
P25789,0.8785442533744291
Q9UHD1,0.8509279579940496
Q9VYK0,0.5088479923494851
A0A1D6I8H7,0.06550798945885121
Q5SW96,0.7136008045098866
P43694,0.7756322970923556
O00444,0.8062927655172337
Q61337,0.741006614611917
Q5VUJ6,0.82357892108513
Q5HYK3,0.8252044412207213
P16861,0.6649975061899667
O35182,0.7938904279146647
P21964,0.7851032861313575
P48730,0.8653728320870849
P23291,0.6535446064754546
P11746,0.6568319323242866
ENSG00000151882,0.7066827937094573
P03427,0.8045229394097726
A0A1D6EK73,0.05699677692508962
Q9NXR1,0.8295223373007313
Q9H3K6,0.8825084376413531
A0A1D6L541,0.06697829864050717
P29742,0.5169618303259153
P02533,0.8888441396480555
A0A1D6P636,0.07145293658716889
Q99959-2,0.7270159471725117
P32602,0.6288809870834919
B4FGL4,0.07620615599033354
O15228,0.831294931873323
Q12020,0.660301762997224
P98095,0.6851434223946143
A0A1D6NQS5,0.07211377499310248
Q96RL1,0.8080541493782405
A0A1D6H2S6,0.05752579781737613
Q14692,0.844158186188587
A2CEI6,8.999101889631415e-05
Q95TK5,0.46433798506719587
Q9BW71,0.7699127943163168
Q18248,0.4093623794517922
O94761,0.7510395988695425
O14508,0.7165100024203542
Q9UJY1,0.7625606171732305
EBI-13674186,0.4169714004544061
P55317,0.7799612738348805
Q9BSW2,0.6938471434129522
Q6IE81,0.7832507965434392
P29033,0.707664449938807
O14862,0.8093323163297672
P32657,0.6619759981956279
O75626,0.8215543472364508
O95377,0.6892638539809854
Q91X51,0.7280906962650666
Q9NVV4,0.836860632442472
Q96FV9,0.7684025074443412
Q9P2M1,0.620229284548725
Q9BQ15,0.7442963597873729
P27705,0.6429390356662232
Q9Y3Y2,0.8607814203825948
O00459,0.8663742488605324
B4FAM7,0.059981075489552144
Q9WTX5,0.7417933543422418
Q95RG8,0.4706757720542257
P42892,0.8378531830370115
O48533,0.4764623492103172
Q99417,0.7860682193504075
Q9BU61,0.7879922090567166
Q08965,0.690928312456047
Q8WY91,0.7404853216597601
B6SIR7,0.0682645731755078
Q8NEZ3,0.7105058478341042
A0A1D6L3U5,0.06169575445029813
Q49AR9,0.6471631067529727
P62136,0.8809197997807953
P35222,0.9269655969921249
P49715,0.7201397879559585
Q9H0U4,0.8889455384308005
P04806,0.6628603168385611
EBI-13648320,0.4500131286962391
Q8N653,0.7885385915695652
Q9Y623,0.7176810086114923
Q969S3,0.8536942335606538
O00716,0.7901442765434683
P00533,0.9613841645457372
Q9UN42-2,0.6405612295482523
O95059,0.718444656711935
O00322-2,0.708002668035042
A0A1D6JV89,0.06816831376380264
Q8NFF5,0.8349437288538953
Q9PIH3,0.025820203739735093
P39656,0.9155684539448471
Q13094,0.7465542089048636
A0A1D6QLQ7,0.06584705173587227
P46821,0.9007696666206357
G5EE56,0.40634019510328434
Q9D0T1,0.7267260562676958
P01111,0.9464678672756113
A0A1D6JW41,0.06725785129965965
P39073,0.6360780567181494
Q13887,0.869587483734165
P59240,0.6603011920573397
Q9LYN8,0.4751441587128224
Q95XY1,0.4684916289147151
Q9Y6C2,0.7641263685885714
Q9CQE6,0.6324872036367816
P09172,0.6901565121472445
P55039,0.8292498509428917
Q8IZF4,0.7386156533940853
Q07325,0.6372753105510354
P35555,0.7643737979080566
O17445,0.4952675404418518
Q8T3P5,0.4080888661837634
Q06436,0.6593761405551518
Q9LNM6,0.48856280224311
P02786,0.8783568038150994
A0A1D6FRC6,0.06599086714630137
Q99615,0.8655170111163321
P25588,0.6302265059521537
Q8NB90,0.8320471583385711
P38770,0.6211757515869237
B6T391,0.05787010987724965
Q15154-2,0.7026778457223297
Q00776,0.6486371127281948
P38266,0.647383656941552
Q20MH3,0.7221767485095305
P16152,0.8125141550172439
Q9M325,0.5733720314827901
Q9VG82,0.4903440428506447
Q12988,0.7029689246723922
A0A1D6MAI6,0.06572172647812423
Q5T440,0.7964759101326976
Q01650,0.9003289403305228
C0LGU5,0.49747260689708683
P01123,0.7870205216346875
Q5EBL8,0.8362310652762383
Q9NVU0-2,0.7143731644131225
Q02962,0.7946971805321277
Q8N302,0.7507970346961371
EBI-25813399,0.43911993891736495
Q6I9Y2,0.7953763197531742
P19414,0.6664754357725641
Q9UQK1,0.7214109430207206
Q00772,0.6622392081868208
Q92835,0.7757839788395634
Q08553,0.6393639208436828
Q8IZE3,0.7874092336554824
Q8NBB4-2,0.6616496445332908
P05549,0.7575091842867366
Q96RQ1,0.8113577979318508
P49905,0.5580204229343055
Q9R194,0.6919820144690144
P07901,0.6942505346632953
P06239,0.8091766650273032
Q03252,0.7941690741703648
O15121,0.7733085643576567
P62851,0.8820446419316963
P34226,0.6214611150047665
Q8TBX8,0.8743491510507445
Q6ZNA4-2,0.7157933967138098
Q9FPE8,0.4302974633957036
P22528,0.7409084793244347
Q14554,0.7599550323448143
P75679,0.5088956353399101
Q68G74,0.7877268177834683
B4FKU2,0.06575748498878466
Q61990,0.705299752555768
Q13137,0.892889505937124
P53244,0.6386105633470059
P63151,0.8686107381057082
Q9Y221,0.89953036128417
P05230,0.7468623291619875
Q04305,0.6140239022276912
Q9SJH9,0.5724412847118959
A0A2S9PFE9,0.7122845760983757
EBI-13648093,0.4426425329697117
Q9NZI8,0.9078653219193263
Q86W74-2,0.636765442902731
P38811,0.6869378321434045
Q8RYC8,0.4740253060290862
F4KGY6,0.4391179188762857
P06788,0.7583471901808417
Q80UK7,0.698467197892811
P14904,0.6640826464311024
A0A1D6HB09,0.0680531602041533
Q5JUK2,0.6088706714042392
O95777,0.7908725740419245
O43505,0.713602471594261
B4FE90,0.06649920634150974
Q9BZG1,0.7380057006511783
Q9Y4P1,0.7486683261933166
Q3T906,0.7098592585580871
Q9M898,0.5723237329443456
P49333,0.5852041347358119
Q04264,0.6604496696967032
Q1D0A1,0.0015870037791849993
Q9BQD3,0.7580502158154485
Q9BSL1,0.7511068209318378
Q9IH63,0.7050461202217556
Q0PAD6,0.029968691615192663
P31749,0.8513168901018887
Q5T124,0.6808038899716813
Q5TCX8,0.821139147746544
Q12951,0.803699507597089
O75325,0.7018879742705961
P07267,0.6275618296353627
Q8NBZ7-2,0.7233903489493411
P52870,0.5824746118145798
Q05519,0.7679153233557922
P37837,0.8265160148565599
EBI-13650133,0.4429104296924123
O43290,0.7939444906359486
Q0P9N4,0.025529616161987675
P39008,0.6868683218146158
B4FFZ2,0.06223584936201523
O15524,0.7808768687750318
Q06323,0.8386946971977344
Q8NE71,0.8480665190766433
P19807,0.6227684352364412
Q96CM8,0.7991648387510739
Q96PU5,0.7378940981332993
P48740,0.7977676842885242
Q6IPM2,0.7313988855745872
Q12882,0.669784012825212
Q8R5C0,0.7162878826461441
Q92574,0.8914932520517536
Q9Y512,0.8441115310405908
A0A1D6QUM7,0.06695974440062627
Q14781,0.7973582734226292
C4JA17,0.06886750287505952
B4FWK7,0.06354474652998482
P0A968,0.544001767915636
Q7K4X4,0.5017769371282319
Q9GZV8,0.7903012789140156
Q9H3F6-2,0.7070181101311959
EBI-13647225,0.4427785588333949
P40498,0.6805284480346421
A0A1D6PGR9,0.060536891894119704
P15311,0.9184883136495002
P14693,0.6038223154913498
Q03405,0.7292205015830974
O75928,0.8015593008691818
Q86VF2-5,0.6282562485141413
P49792,0.895707257543087
Q86SQ7,0.7478574224729222
Q92526,0.7760220614715992
Q27889,0.44082641723600063
P53127,0.7830909614899061
Q0VD86,0.6964151935008018
EBI-13647365,0.4428844858889282
Q6MZM0,0.7054069255219373
P25439,0.531326507154645
Q9H788-2,0.6152604283618327
Q9Y223-2,0.6787615926704341
Q53HL2,0.7864333132528047
P49906,0.5389111917975469
Q4VGL6,0.7641538953054606
B9EL01,0.3964760538419311
Q95RB1,0.5033433007215445
Q8N3L3,0.7100777387356525
Q9VPS5,0.5200914893903014
Q9Y5A9,0.8608391551951726
P63092,0.7967734165959603
Q5NGJ5,0.7053108266725785
P19388,0.8287256497434269
O95619,0.8680326499757451
Q9C029,0.673742343568296
P24385,0.8300876978513019
P52891,0.7045173029462882
Q9Y580,0.7771786801994487
Q16849,0.675337075098142
A1Z823,0.454440101519065
Q9Y3I0,0.9014273094146271
Q9PMT4,0.02620488547643739
Q96MP8-2,0.6424338500411064
P53044,0.606334059760451
P28515,0.4361131191997857
P38919,0.8718450939741301
P0A843,0.5648809423745568
O35129,0.7156317375898893
B4FPL1,0.06254180602006768
Q9H6L2,0.8115574108094394
P0A978,0.5159911077275047
P47029,0.6430857639638311
Q13322,0.7953489827927135
Q5M775,0.8432898468732313
A0A087WNH4,0.0
Q8N2U9,0.5998205632846572
Q15019-2,0.7282181019826274
Q13228-2,0.7088099881652268
Q9UPT5,0.8792751099707716
Q08920,0.6303128568417521
Q6NSM0,0.652635308761294
Q96E52,0.8138897469810703
P78316,0.7930700742800844
P35219,0.7035722250129679
P54762,0.7954546132640018
Q9UHG3,0.8537185703428407
Q13113,0.6962897837634908
P08240,0.9162314014868757
Q5VVX9,0.7294684842345409
O41949,0.5955102205214413
P33334,0.6679932537885654
P34969,0.8344852515554436
P07174,0.7499321694568967
P35998,0.8803708866249982
Q9Y6M7,0.8562048723310528
O81313,0.4635161352051944
Q92585,0.819746442272078
Q9SZ51,0.4704693105752381
Q9VIN1,0.4486465270981648
Q13469,0.766801491264387
P53667,0.819107207197889
Q07002,0.7718297917827738
A0A1L8G4G8,0.5038321374921862
Q0P8V0,0.027837876049471705
P0AAS7,0.5451005017258522
P25025,0.7388057333395815
Q66K14,0.8129613503635353
O76908,0.5167599801826144
O60939,0.7669971126326264
A0A1D6JSN1,0.06982237554254933
O75534,0.8991353080621691
Q8NE01,0.8425980410916737
A0A1D6HW76,0.06776697122819357
Q14934,0.8002116228901764
P00957,0.516172295279626
P32590,0.6692935526256617
P33151,0.7565320997402261
P35908,0.8901729508431543
Q9I7M1,0.45538994929346605
Q9UHJ9-5,0.5967182265698778
P00846,0.7473085317255741
Q8TDB6,0.7065562740129661
P53286,0.6691226035333628
Q7TFA0,0.7096118980836206
F8VPR5,0.7122819186101854
Q13886,0.8062893602626435
P61327,0.7133474982236012
Q9H0Q3,0.7300595154296511
P40020,0.620001927219057
P54132,0.8410570834686134
Q07732,0.6725920273022608
O14950,0.8509345953163872
Q7Z4N8,0.7421256825632089
B4FAF4,0.06566816157241
Q9HAV2,0.6771638763560504
P24837,0.7174632178190582
Q9UL25,0.8907596145982406
O15085,0.7537591036559438
P06241-3,0.6636757600984922
Q9PHK9,0.029485833156567783
B4FZ68,0.062107919227700654
O60729,0.813911867180376
B6TN44,0.06155435366133259
P50895,0.7257594663928837
Q24276,0.48180664108966703
Q14203-2,0.6880888021486368
Q96QU8,0.7362947318566073
B4FBV2,0.057856258277987946
Q8VYL8,0.5730426686736685
P40018,0.6103039683443122
Q86XX4,0.7326978328332993
EBI-13652207,0.4503679665811133
Q16698,0.7982296608732105
O15014,0.847929507091924
Q03761,0.689286873335055
P49406,0.7980465574295725
K7VZL4,0.057981161900767964
Q7KTW9,0.5090359033231705
Q15771,0.7723660912574611
Q06624,0.6103044560958621
Q9VTZ0,0.5092380454920635
P47154,0.6034212886858783
Q5T4S7,0.8419463550195483
P58012,0.7370864328669227
Q94AU5,0.47078008656372944
P53939,0.6360245495995819
Q12341,0.6557101545056182
O15085-1,0.7158058092501138
O23320,0.4724817378320509
O00267,0.8534313893226343
O75340,0.8667980934567943
Q86YV6,0.786003088572003
Q9VTP5,0.4854592913774965
P22216,0.6729144431364188
Q14790,0.7981787672037755
P47897,0.8730441709670989
Q9W1B9,0.4934740123790501
Q8VY64,0.44419406562113184
O94806,0.7860059201205447
EBI-13651787,0.44275378563523266
B6SIL7,0.07105385965463773
A0A1D6HHJ4,0.06510218859822416
Q24180,0.48461270701681936
P11279,0.9048109140586222
EBI-13656791,0.44310356249005245
Q940Y5,0.4189846282970823
P49639,0.7527990841353729
P20138,0.668976647549966
P23284,0.8422012425241188
P25270,0.625417316723124
P0ABL5,0.565201823933951
Q9PML1,0.02956397393273962
Q5SY16,0.8479666984072693
Q9UKI8,0.799798443902839
Q86W33-2,0.6583356067265334
Q8W1E3,0.4448185316608253
O95714,0.856769711784017
Q8LAD4,0.46994830887711975
P41136,0.6881405764241385
A0A1D6IC41,0.0647880953685808
Q03834,0.6624167131694432
Q96N95-3,0.6307246492643711
Q12891,0.6785227660310673
P30281,0.7467213800488522
Q46118,0.02356665198377255
Q9FJ87,0.4196300910281605
Q9P2J5,0.8788404957766757
O92551,0.7087123022045704
Q13021,0.6730719109291556
P50616,0.7254316387123019
Q9SLC0,0.470650389564582
P25815,0.7898856040738635
Q9PMS6,0.027399543299617968
Q18273,0.44330046648282745
O15393-2,0.6010357306050249
Q9UNY5,0.7025999421603137
O00750,0.8290535915737838
Q8IZP0-10,0.7053632705954574
Q9BY11,0.7289198051579117
Q9BRJ6,0.8835299959384091
O75031,0.6809356227085254
P78383,0.6683612852906692
P17676,0.7361084250649815
Q58CM8,0.39196933523241534
P47811,0.6642611411437551
H2L0F6,0.49090149323397897
Q86XZ4,0.8364595976409628
B4FP72,0.06329515110525037
Q9VVJ6,0.35388608940908844
Q9W0N3,0.4653253097353668
Q94527,0.5680350422257483
ENSG00000008517,0.7267582165263597
P13797,0.872574812761075
Q8NBN3,0.7970266382651793
P14907,0.6611455479762862
P06430,0.7600352063109523
P46948,0.6822834944608503
EBI-13661683,0.4737047959402098
B6SK06,0.06996384464421194
Q15650,0.8028241615200675
Q9NPA0,0.8400199692377833
Q0PC96,0.026712892014408095
P40480,0.6422307017273143
Q13098,0.841741257122825
P45984,0.8325442560076748
Q15583,0.7449712617737114
Q8N987,0.7221521629206072
Q8C437,0.6538924056597797
Q9UIG0,0.9039390931064071
P56959,0.8106704675273158
G5ECY0,0.4727998626359754
Q9VME1,0.4680231800678583
Q84292,0.7258639784712689
Q9BZF9,0.8347593650015216
O94901,0.8077062975897087
Q9VQD6,0.5547984508894558
P62760,0.7428154377444621
P16298,0.7594675456941861
Q8N8Y5,0.7297954380563203
Q15043,0.8383618464001725
Q9VUD3,0.5856446264568741
P30154-2,0.7008476473289174
P02654,0.7614557995759799
Q9FLL2,0.45686591755799577
P54784,0.6575320930649844
P50748,0.8379561536122314
Q9UL03,0.7512257817558711
Q92993,0.8201549491083008
P25846,0.6229289659360674
P54764,0.8403892807077352
O95864,0.8267607488807012
ENSG00000271503,0.6588368468597454
P83876,0.7390727964962752
Q9BWG6,0.7407816249716815
Q8N1G0,0.7995802933780541
H2KZA1,0.47425051032310034
P32449,0.6476804297470139
Q9U2Z0,0.4080600816839456
P35712,0.8364554747086196
Q01097,0.6494231630150291
P40348,0.7863596195469934
Q6NN09,0.5056009439574968
C0LGS3,0.47253377861071305
P0A7L8,0.5139263272463813
B6SKA0,0.0683417766602704
Q12743,0.6170045417786038
Q96HB5,0.7914791477895743
P05090,0.8323441662951083
A0A1D6HKT9,0.06388061870723961
Q9NQL9,0.651551710775004
EBI-13653017,0.4429085030678783
Q8AZM1,0.3875295017806302
Q8NFH4,0.8005362634118977
O00299,0.8631085758044683
P32944,0.6356822641793954
Q3LI59,0.6181495197708712
Q8VWG0,0.3952237512894134
A0A1D6QRZ2,0.06536626878088637
O69290,0.024335680909372596
O75616,0.8474829953788807
P49247,0.8241424324163288
Q96PE2,0.7589742722177024
O75147,0.8192249554900211
P11926,0.7025572803105951
Q12377,0.6304726163324398
P0A7M2,0.5495121048772511
P28331,0.9107883171599719
P28905,0.5348961385642328
O69289,0.028205216844499892
Q9NXF8,0.6147237997500365
