node,closeness_centrality
Q8TAM2,0.00017365859383886814
Q6IV72,0.0
P19532,0.0001869745801253101
Q9BRQ5,0.00014647390578946927
Q8WYQ4,0.0
Q9Y5W3,0.0
Q96EW2,0.0
Q9UJU3,0.0
Q96ES6,0.0
Q96K83,0.0001642824827580038
Q8TCX5,0.00018337801008835825
Q9BYU5,0.0
Q5J5C9,0.00013611002364756312
Q9BY31,0.0
O60494,0.00018192308485867216
Q9Y278,0.00017842541644997023
Q9NY72,0.0001506139657219199
Q7Z4I7,0.0001676773889032902
O14492,0.00019702685849569854
P98088,0.00020178620484734047
Q9ULP9,0.00016587243832002908
Q9H165,0.00018379432356850278
Q96PL1,0.00011426960532772203
Q96HU8,0.0
P08637,0.00020520368729710388
Q6VMQ6,0.00018016083667935046
P29084,0.0001859190509413179
Q5VTL7,0.0
Q9BW30,0.0
Q5SQI0,0.0
Q01130,0.0001903150907061237
Q93091,0.0
P09132,0.0001756591748817642
Q01362,0.00020956415399561577
P49642,0.00018772501618311596
Q09428,0.00018659429175062146
Q9Y5U2,0.00017375520673387426
Q0VG99,0.0
Q5SXH7,0.0001444682126919935
Q9ULC3,0.00017002475282771183
P59817,0.0
Q96JT2,0.0
O00488,0.0001828677312644996
Q8TF20,0.0
Q8NI29,0.00017607464921497152
A0PJZ3,0.00013624222663710786
Q9P2D7,0.00017008487667799087
Q9Y574,0.0001727647661788872
Q14590,0.0
P51679,0.0001717716850029102
Q8IZU0,0.0
Q9BRK4,0.0
Q16553,0.0
Q9Y3R4,0.0001379224094101735
Q66K74,0.00017434340641739736
Q96KQ4,0.00019526672721312618
P53680,0.00019718670961265314
P52333,0.00022210091738711208
Q96MF6,0.0
P07992,0.0001944006534021228
Q9Y6A5,0.00019659271037838596
Q14004,0.0001856220970290611
Q9H0N0,0.00012861922182650853
Q14964,0.0001450568757603657
Q9Y4G2,0.00016194038921194334
Q86VY9,0.0
Q8N9B4,0.00017398432581116087
P59780,0.0001693796383344941
Q6UX82,0.0
Q6UXZ0,0.0
Q96CA5,0.0001902384698000938
Q5VUJ9,0.0
A6NC57,0.0
Q9BXL6,0.00017139924513941897
Q8IWZ6,0.00017400367858658546
Q13873,0.00020363357853974562
Q96A26,0.0
Q8WXH2,0.0
O75626,0.00019641575586437147
Q5T3J3,0.0
Q8N468,0.0
MDS2,0.0
P49327,0.00019678001924587453
Q9Y2V2,0.0
C20orf202,0.0
Q6ZWK6,0.0
Q86YI8,0.00014020850928846444
Q9HBL0,0.0002031911075682298
Q9P2W7,0.0001843712580677158
Q9UJQ7,0.0
Q5M9N0,0.0
Q9H1A4,0.00020086322758783228
Q14106,0.0001438490147429194
P0C0S5,0.0002243927872917335
Q96LK8,6.006618572873078e-08
P98160,0.00019894420833429176
Q9P244,0.00016997766397152363
Q9Y575,0.00014714934997208355
P28223,0.0001713993604446812
Q5VWK5,0.00020617766655611005
Q92506,0.00016696933334635846
Q8IXR5,0.0
Q9H6B4,0.0
Q9UIA0,0.00019132129922443006
Q9Y283,0.000175727729199955
O15018,0.00014251904898043925
Q96T49,0.0001763014216505266
Q9NU39,0.0
Q5T9A4,0.0001456023983436895
P12643,0.00020977811823420282
O00141,0.00021750565242832436
O14709,0.0
Q86XF7,0.0
Q9H2P9,0.000167459581136814
P24903,0.00013832304137281908
O75880,0.00017389535233649535
EFCAB8,0.0
Q8NFU4,0.0
Q96AQ7,0.00016632463323445283
Q53T59,6.133668084402707e-08
Q5T0N1,0.0001382771774274628
Q9BQE3,0.00019985434760698284
O60437,0.00019667825846109448
Q9NVW2,0.00017619607293728156
Q7Z7L7,0.0001732266988387206
O14986,0.00020532658519388093
Q99704,0.0002105379913846353
O75400,0.0001852622149314376
Q8IYX0,0.0
Q99470,0.00014897855571056792
Q86SG7,0.0
Q9NRY7,0.0
Q9P0S3,0.0001433388020882991
Q7L5N1,0.00021030865909403714
Q86VF7,0.0001461782233381145
Q8TCD6,0.00014192468191803547
A0FGR8,0.0001344753990252614
P22607,0.00021994117622088774
Q9UQN3,0.0001996376155812209
Q96L94,0.0
Q8N4L1,0.0
Q6ZSS3,0.0
P05109,0.00020244171275729124
P16930,0.00015166290009213808
Q9Y2Z4,0.00016881344700777305
Q8IZN3,0.0
Q5H913,0.0
Q14390,0.0
P47974,0.00014689572887070657
P0C7Q6,0.0
P15735,0.00016528222631274076
P22830,0.0001714622323478347
A6ZKI3,0.0
O00341,0.00014938756536292158
Q9P2E8,0.0
Q5JXA9,0.0
Q96Q27,0.0001753808650625791
P34059,0.00014484060430208542
Q8N2F6,0.0
O94759,0.00011706983451024476
Q9P1Z2,0.00018782143688432485
Q8TEV9,0.00017788781528928817
Q6FI13,0.0002014003907137612
Q9UFD9,0.00013000746401434032
Q8IZF4,0.0
Q6UWV2,0.0
Q9H074,0.00017886836911555756
Q9BQ65,0.0001664188417104031
Q9Y255,0.00014924078838023287
P68543,0.00017407362824163201
P10646,0.00016741338769527776
Q6UXF1,0.0
Q8N6V4,0.0
Q96T59,0.0
Q9Y2D2,5.4886977285244e-08
Q8TCQ1,0.0
Q8TF74,0.0001892618733245439
Q8NGH8,0.0
Q9GZR2,0.00015793046704430297
P01178,0.00017277642903517203
Q7Z443,1.3403071000981552e-07
O14508,0.0002080055138356918
Q9Y297,0.00022445571443735067
Q58EX2,0.0
TMEM99,0.0
Q16772,0.00015522612084643305
C9JN71,0.0
Q86YR6,0.0
Q8NF50,0.0001839203402378342
Q96HJ9,0.00017042651078198116
Q68DY9,7.564857304096673e-08
Q7RTP6,0.00016341239750976484
Q8N9L9,0.00018341499897508938
Q6ZRV2,0.00016292954392949663
Q9Y6K5,0.00019196434347179062
Q8N5D0,0.0001880951981535937
Q92838,0.00016797863823423277
Q9UJW0,0.00020248693312104916
P32745,0.00016430140174765505
Q02413,0.00019626852961260425
Q8N335,0.00015796874399783253
Q8IVN8,0.00016888194285754894
Q8N1L9,0.0
Q6ZT89,0.0
A0PJE2,0.0
P30533,0.00018732640510536852
P30049,0.0001890611638245334
A6NFD8,0.0
Q9P243,0.0
Q9Y2G1,0.00014845919210304675
Q2M2W7,0.0
Q6PCB0,0.0
P0C7I6,0.0
O60826,0.0001853539641262349
Q2I0M5,0.00019067274372663583
Q92904,0.00015324586204309586
O60825,0.00019970500852993286
Q9NYS7,0.0
Q8NEG2,0.0
O15050,0.0
Q8N143,0.00016245752136014575
O43451,0.00018247738096517898
Q9BRA2,0.0001674160065587412
P22891,0.00016105606368045788
Q7L099,0.0001354370627775481
O94889,0.0
Q9NVJ2,0.0
Q9Y2I1,0.00016249368506393488
P54105,0.00017904839167349223
Q9GZV3,0.00013666899007689363
Q8WU08,0.0
Q8NBZ7,0.00011465895483680043
P35348,0.0001724017051843784
P02649,0.00020785718881679324
O60507,0.0001479494867659701
P83731,0.0002050020715174369
Q8N2C3,0.0
P13798,0.00013633439778927897
Q494R4,0.0
Q96PI1,0.0
Q7Z3S7,0.0001645846540592834
Q9UIB8,0.00014746698831217967
P49788,0.0
Q6ZQN5,0.0
Q86XR5,0.00014839254838765447
Q8NDP4,0.0
O15550,0.00019762292443736292
Q8N720,0.0
Q5T447,0.0
Q8TAQ5,0.00019674368747654456
P45381,0.00016189906512005747
Q9UJ99,0.00018996365634919258
O43653,0.0
Q8TDD2,0.0001791596344849119
O95049,0.00016296656707638887
Q6UXH0,0.00016383148061041098
Q5T2D2,0.00015149715911746877
P05177,0.0001859002299456289
P61956,0.00022026974018658573
P55771,0.00015102196436203333
Q8N8U3,0.0
A6NMK7,0.0001597276240653962
Q9H4G4,0.00016789921887589543
Q9Y2Q0,9.59094372063238e-05
P48552,0.0002190425282210952
O43790,0.0
P51168,0.00019751137957373216
Q9NZV6,0.00016207566230263745
P53634,0.0001711480476703341
Q9HD33,0.00018046874107578443
O60673,0.00018291048699754092
Q7Z6K1,0.0
O00571,0.00020304546402219123
Q9H900,0.00017519635478015016
Q14330,0.000149795704708503
O75150,0.00018293940587867886
MAFIP,0.0
Q8N4X5,0.00019196461874446496
Q8N6N6,0.00011377321268409528
Q9Y5A9,0.00015506045894619883
P22676,0.0001608970838074343
P78346,0.00018337688183393396
Q9BZ29,0.0001733145138322885
Q8IWY8,0.0
Q8N6D2,0.0
P15309,0.0
Q9HCC0,0.00016702379028691846
Q75VX8,0.0
Q9BYV7,0.0
Q8IYT8,0.00018703619590940896
P51523,0.0
Q8IZL8,0.0002230086794395664
Q5T7B8,0.00014379694493779407
A8MVW5,0.00011012403955123013
Q96JM7,0.0
Q5SXM2,0.00017452099459194315
P51164,0.00014016227218072253
Q13286,0.00012116535369960744
P11086,0.00016096570493261017
Q92527,0.0
Q92900,0.00018464298903414584
P16220,0.00023599133365965534
O00192,0.00016445133216168293
Q8IXN7,0.00014174863903528026
Q96LM9,0.0
KAAG1,0.0
Q13387,0.00018955058797441332
O00358,0.0
Q9NQT4,0.0001920760196474689
Q9NPH5,0.00018771964428593164
Q9Y4F3,0.0
MTRNR2L3,0.0
Q8N100,0.00014751234141293021
P0DMB1,0.0
Q9NQC7,0.00020858922457854854
Q12904,0.00016401785225463592
Q9UF33,0.00019967439818374604
Q1HG43,0.00013706820960744846
Q8WXG9,0.00015085621153683104
Q9Y6H8,0.000164829753904205
Q9BU89,0.00017250041285195325
Q9NR61,0.00018565167466858424
Q13021,0.0
Q8N609,0.0
Q9NY26,6.057187006581505e-07
Q5T4F7,0.00017070436580377557
Q9BRR3,0.0
Q9NYS0,0.00018804115567567999
Q93079,0.0002223294517911751
Q6P2P2,0.0001661637389656218
Q9H568,0.0
Q9NWH2,0.0
Q14966,0.0001734568975501928
Q8N7C0,0.00011795570549896649
Q5T871,0.00012922437207723656
P23610,0.00017625709345581774
O43174,0.00016600486182102693
Q8WTR4,0.0
A6NGA9,0.0
Q5FWF5,0.00017269799396214624
Q96KF7,0.0
Q13555,0.00021329903161748014
P08235,0.00020359877628216082
P43403,0.00021002782225276016
ENSP00000397942,0.0
Q15596,0.00022289016933114275
Q9BUZ4,0.0001716131723209605
Q8WWN9,0.00019001224060439173
Q8WTR2,0.0
Q96JK9,0.0001963327296960461
Q9UPW6,0.00018884792407488824
Q8TAT5,0.0001691985616402686
Q86SQ9,0.0001628919429754933
P37837,0.00019362731085888646
Q9UQ49,0.0001382501126276222
O60610,0.0001980014067157821
O95600,0.00015383378568587422
P0DPB5,0.00019852404601412022
Q9BYD3,0.00018449888193799486
Q13064,0.00013157870677223447
Q9Y266,0.0001779229148712954
O75530,0.0002063904361914687
Q9UMX0,0.0002075700747441882
Q6ZNB6,0.0
Q9H8J5,0.0
A6NMD0,0.0
Q8TCX1,0.00017309597385311296
Q9ULC6,0.0
Q8IXY8,0.0
P46781,0.0002080394060309827
O94782,0.0001896003720756533
Q9NXN4,0.0
Q96MM7,0.00017785189654017313
P02774,0.00017744747928818267
A4D1E9,0.0001547572309508053
Q5VWX1,0.00016391065208963242
Q14676,0.00021223539529652695
O43474,0.00021191605680354191
Q12815,0.00018993684077113528
O43808,0.00016746477922796127
Q537H7,0.0
Q08AN1,0.0
P35555,0.00018689911673114344
Q5VVC0,0.0
P06307,0.00017158352965211457
P24462,0.00016625787720401142
Q6IPR1,0.00014875014161577985
Q2WEN9,0.00014376116063078155
Q9BZV3,0.0
Q96RT8,0.0001826320489525607
Q13541,0.0002089243470823065
O96007,0.000162266742217857
O43707,0.0002142065391024894
Q8TE58,0.0001680625205362175
Q8IYB7,0.0001643335528335072
Q02218,0.00017236879512534363
Q13422,0.00018999715676314632
O15528,0.00017233029874505286
Q5T5N4,0.0
Q14703,0.00016843719352802785
P03905,0.0001704009601978189
Q9Y5Y0,0.00014039043170880765
O95925,0.00012495274022214593
O43292,0.00016503191434856016
P57060,0.0001571858170926015
Q15389,0.00021204358231444488
P56373,0.00015703082332046444
O95169,0.0001756645272355074
O43663,0.00019851745451854132
Q04656,0.00017052354701065724
Q8TE49,0.00018980987343166931
Q99733,0.00018482149032240293
Q9UM01,0.00014221077741659064
Q9Y5E3,0.0
USP41,0.00019617348486985605
A6NK75,0.0
ENSP00000421799,0.00015550933549042094
Q86WT1,0.00015485949283470003
Q9H209,0.0
Q9Y5Z9,0.00015855139641586118
Q16538,0.0
P10828,0.00019965261365587712
Q8NDC4,0.0001395627249103028
ZNF385C,0.0
Q8N695,0.00015030422174574975
DLEU1,0.00012529497998230212
P78414,0.0
Q9Y496,0.0001892467632739152
Q8NET8,0.00013053864312897247
Q07955,0.00020111748922751584
Q66LE6,0.0001874907412580273
P50391,0.0001897097285602176
O14672,0.00021126154264211621
Q86UP2,0.00018405620991094162
O76050,0.00019516925959272557
Q01469,0.00016386325085053296
P07737,0.00019623783730880133
Q03938,0.0
C20orf197,0.0
Q04743,0.0
Q8IWB6,0.0001541589194175304
ENSP00000466834,0.00018142941560646175
P13051,0.0001847201836217647
Q8NCC3,0.00015540429663705462
Q711Q0,0.0
Q99689,0.0001581834389161214
Q7L2J0,0.00017007288219846639
O00458,0.00016182025631996958
P14679,0.00017600083125779233
Q8NBT0,0.0
Q05D32,0.0
Q8WWA0,0.00013783332756015258
Q8TEW8,0.00016609610952664683
P35913,0.000175180959210284
P01040,0.00015846734503102355
P19022,0.0002173857134830602
Q9P086,0.0001885625283188342
Q8NBI3,0.00016345358115115154
P21439,0.00019285584910968068
O43824,0.00012034624347635868
Q9HCS7,0.00019225401176388784
C9JUS6,0.0
A0A0A6YYL1,0.00014701580191316235
Q92888,0.00019556804855641667
Q4G0Z9,0.00017062432808622922
Q9BRR0,3.516649282055993e-07
O75398,0.0
P0C7M7,0.00013843482202881448
G3V523,0.0
P31025,0.00014585746800621874
P45983,0.0002390776423780617
Q8N653,0.0001955993939153678
Q9H5I5,6.112121241014876e-08
P00568,0.00016832216052596144
O15427,0.00015485561860999346
Q8N128,0.0
Q14653,0.00022717323748214344
Q13683,0.00018965934961742218
P22234,0.00015893212163301253
Q6KCM7,0.0
Q6L9W6,0.00014888196608096757
Q86UP6,0.00018588598873507033
Q6ZN54,0.0
A6NNX1,0.0
O14521,0.00016732619582342714
P31273,0.00015404722006057727
Q9UGI9,0.00020882923572310472
Q6V1X1,0.00013479681133183843
Q9H944,0.0001877230217634774
Q8NGG3,0.0
Q9HCJ2,0.0001661222860776393
Q9ULU4,0.0001654343375950052
Q9BSJ2,0.00016457834720064738
Q6NTE8,0.0
Q9H7L9,0.00018916545441799855
P42575,0.0002124054301075912
Q6PH81,0.0
Q07020,0.00020516392290804937
Q86WK9,0.0
O00186,0.00019254562109446643
P47944,0.0
O95999,0.00020260333879996777
Q9BSF8,0.0
Q6ZVM7,0.0
A6NFA1,0.0
Q13217,0.00019230728645079466
Q9UBY8,0.0001214597047720048
Q8WW22,0.00019834371874040183
Q9UBX0,0.00013017469426266796
ENSP00000387760,0.00019167971002661941
Q96A58,0.0
Q9H1K1,0.00018068218175283372
P24863,0.00020313346140818933
Q6IPT4,0.00015250452716912698
Q5JTZ9,0.00016030338521212935
Q8N2W9,0.00021596958078461492
P59025,0.00011361078196404558
Q8IW00,0.0
Q8IYT2,0.00011854940659196307
Q96HH4,0.0
A0A087WXS9,0.0
Q8TBX8,0.00019108946062895056
Q7L0X0,0.00017597377416754187
Q13163,0.00018773633654442788
P05165,0.00017726995576379702
ENSP00000412457,0.00015932873687578785
P12838,0.0001554224768111823
Q99541,0.00020331874988557908
ENSP00000469705,0.0
Q8WTR8,0.0
ENSP00000478610,0.00017173637864930077
Q8TF09,0.0001714338436774407
P34969,0.000162243012976985
Q49AH0,0.0
Q86TH1,0.00016831299580633124
P17096,0.00019782869154677237
Q9BZE7,0.0
Q5KSL6,0.0
P11509,0.00017557446752178418
Q86X29,0.00013199828945176248
Q8TF50,0.0
Q9NR16,0.0
Q13938,0.0001510720505082912
Q9UDY8,0.00019861272195983792
P02545,0.00021515789464783864
P50616,0.0001641600282933425
Q8TEF2,0.0
O95684,0.00019090836132446085
Q9BUJ0,0.0
Q8IXM3,0.0001736008432561864
Q01780,0.0001888623743784572
Q6ZMG9,0.0001725474700623772
Q96SU4,0.0001554774223757228
LRRC9,0.0
O95997,0.00020598615537861738
O14512,0.00019427428262263914
Q9H0A9,0.0
Q92833,0.00017580285994780868
O00409,0.00017926607596228152
Q9NQZ5,0.0
A6NEE1,0.0
Q7Z6M3,0.0
P62888,0.00020412733260620649
Q02556,0.00019914437695458878
Q2VYF4,0.0
Q6IS24,0.0001733585726813917
Q9H0R8,0.00018724438052467222
Q13641,0.00015125378770306611
Q9UL18,0.00022172339893227803
Q9H7X2,0.0
Q92887,0.00015195561463841683
P17707,0.0001729543181552103
P23588,0.00019507060767021315
Q93077,0.00022819891991369433
Q8N4P2,0.00016011891440246702
Q6N075,1.3214560860320772e-07
Q6Q0C1,0.0
Q9BRX8,0.0
Q16619,0.0001890419954227829
Q13569,0.00020637390189095454
Q15761,0.0001487559492648437
Q93033,0.00017717085837233362
Q5VTM2,0.0
O95478,0.00019948603552074647
P60606,0.0
Q9UFH2,0.00016761138526873707
O14531,0.00017722501199462988
FTCDNL1,0.0
Q6FHJ7,0.0001710608429523751
Q86YW9,0.0001769926104791762
Q8IXS6,5.6860038560203755e-08
Q96BY7,0.00015892931694458143
P50416,0.00020911568811704008
P56915,0.00018334833948712245
Q9NR28,0.00020055108989390966
Q8WXW3,0.0
Q9NSB4,0.0
P06276,0.00017326643301099866
Q6ZMP0,0.00016823722694051657
Q16204,0.00016888105453929236
O94991,0.00016383904561607585
Q9UK53,0.00019980643351296887
A0A8I5QEB2,0.00016334813056250485
P53355,0.00020599007709808445
Q15223,0.00019482892148089473
Q8IYE1,0.0
Q6UVK1,0.0001889448240344135
Q17R60,0.00011817782382635946
P98073,0.0
P43362,0.0
Q6UVM3,0.0
P53004,0.00018578089441797642
Q9BTE7,0.00018967920827129588
Q6NT55,0.00011827016093255158
Q6UX34,0.0
O00515,0.0
Q6WBX8,0.00019625593261053038
A4D1F6,0.0
Q16585,0.00016677380319201897
Q9C0I3,0.0
P0C671,0.0
Q96Q77,0.0
O15511,0.00018626848814369247
Q8NA31,0.0001515751146844578
Q9NS56,0.00019641534068096786
Q5XKR4,0.0
Q3SY00,0.0
Q9UK39,0.00016045107195628662
Q8NGE8,0.0
Q2UY09,0.00014066825446361355
Q6MZM0,0.0
Q99075,0.00021608860614308155
O75487,0.00018211556012693122
P08246,0.00017446169412177256
Q10471,0.0001761685785650817
O43164,0.00017076591651597482
P61129,0.0
Q86W28,0.0
P55268,0.00020722586000721552
Q8WXD2,0.00016888201146788434
Q96JS3,4.790994923794903e-07
O60404,0.0
Q9UKV0,0.00020972359079142282
Q8N1K5,0.0001878536721091905
O60381,0.0002002592085667127
O75822,0.00019750690479118944
Q96NW4,0.00015973557075241328
Q86TV6,0.00012777516632749066
Q8NGI8,0.0
P25398,0.0002046097840447097
Q2NKX9,0.0
Q9HD47,0.00016828374711947463
P18074,0.00019834060075741585
Q4KMG0,0.00018118088070661858
O95931,0.0001840907053542535
Q12952,0.0
Q68DQ2,0.0
Q8N6N2,0.0
Q5JTJ3,0.0001747407955684066
Q6NXP0,0.0
P62633,0.00017101156413261252
Q7Z5K2,0.00018413003846608222
Q9Y5B6,0.00015674676992605773
Q3ZCQ8,0.00017723637008699986
Q7Z7B8,0.00013592951325620175
Q8WYK1,0.0
P52744,0.0
P00505,0.0001870014866528863
Q9UKM7,0.00014033862836042852
Q99909,0.00013624416317581581
Q86YS3,0.00016894275347869163
Q16559,0.0
Q9H4I0,0.00016130293038096497
Q9HBT7,0.0
O95361,0.00017533172059699308
P62891,0.00020226338465109832
P32298,0.00018389990921895952
O15067,0.00015660376199920845
O95994,0.0001748639746737229
Q5T1R4,0.00019536779576019916
MS4A18,0.0
Q9HC98,0.00018140314693826468
A6NM11,0.0
P38398,0.0002370549809851736
Q9UBE8,0.0002065069038345561
O15347,0.00016078812911010765
Q16514,0.00020128862540083194
A6NLW9,0.0
P0C862,0.0
Q9UP83,0.0001600732815191477
O95711,0.00017433799958083666
O43193,0.00012726922208380136
Q9UJT1,0.00013345284491002307
Q86YW0,0.00017345205217445797
P08134,0.0002082287061261948
O43854,0.00018131595734952006
B2CW77,0.0
Q9Y2Y6,1.2131903637017325e-07
Q15846,0.0
Q9P241,9.753633366077994e-05
Q9BUD6,0.00017586143512084596
Q01118,0.0001339298585120452
P28221,0.0
MTRNR2L9,0.0
Q9BYH1,0.00014920968214227997
P11150,0.00017887565672825275
Q9H115,0.00017434219033097482
P09486,0.00018319140691810438
Q53FA7,0.00019216700363001678
Q6ZRS2,0.00019831920587008893
ENSP00000485260,0.0
P00709,0.00018355690103233558
Q8N0Z3,7.323397460297024e-08
Q96RD6,0.0
Q6UX27,0.0
Q14957,0.00019513379974441517
Q8IX94,0.0
O14737,0.00019711688766080597
P22670,0.00018459564881747207
P15311,0.00022619148811317828
Q8TAD7,0.0
Q86W67,0.0
Q9NS64,0.0
Q9BUH6,0.00018561779577067205
Q6FI81,0.00015373246059721495
Q9NRM7,0.00018438307285612647
Q9BTX1,0.00021406751637492635
Q96BR1,0.0
P59991,0.0
Q8NDX2,0.00015209837148855919
C9orf66,0.0
P14778,0.0002072940512157329
Q9NZ20,0.00014092924749179247
P00915,0.0001703925124313327
Q9P2H5,0.0
Q8NCN4,0.0001822202131536314
Q96F46,0.00017578724023126216
P51512,0.00016901351346271433
Q16617,0.00016670353354420175
Q8N8N0,0.00015558228124893525
P05412,0.0002495169894568658
Q5TKA1,0.00019372927870642457
Q96RT7,0.00017981500839991154
Q9NQX5,0.00016957701206160236
Q9NSK7,0.0
Q96EM0,0.0001449232731645903
Q8IUC4,0.0001835805585016866
Q8NDH3,0.0001187627725121461
P23381,0.00017213780436728054
Q9Y275,0.00018754860494664408
P0DTW1,0.0001395145123279898
P56696,0.00016498577174055073
Q16586,0.0001694395684381324
Q8IU89,0.0001740373348394681
Q6UWU4,0.00010764917618822845
Q13613,0.00015272798849761153
P83916,0.00019172959036665147
Q99946,0.0
Q8NC56,0.0001908042978011984
Q96HA4,0.0
Q9BZS1,0.0002167908000695349
Q9NZC3,0.00014356088112442897
O75915,5.3481060858880166e-08
Q96C74,0.00013415597385640327
P11226,0.00014988389798177953
A4D2G3,0.0
Q9UEY8,0.00014465553058344625
P12081,0.0001744471864284261
B4DDR5,0.00021228200491389123
P11586,0.00016825022906667776
A2RUB1,0.00013331243434369183
O75884,0.0001242086402907111
P30038,0.00017573820015694757
Q12981,0.00016372958428348085
P54821,0.0
Q96AH8,0.00018153401981638179
Q7Z418,2.3045260661486554e-07
C14orf178,0.0
Q569K4,0.0
P10398,0.00021204963953839844
Q9BXU1,0.00015337058870003398
Q9NXK8,0.00017070899984633067
Q86XR2,0.0
Q8TAD2,0.00011764252877021057
Q9UQB3,0.0001937552603828383
Q9NRG1,0.0001308854888872211
Q8NGL1,0.0
Q86UG4,0.0
Q9Y6F1,0.0001404984343341166
Q5JT25,0.0
Q14005,0.0001825350217045386
Q8IZK6,0.00012012367844773007
Q8N6M0,0.0
P55263,0.00018244088724580997
O00418,0.00019432046435484846
Q9NR21,0.0
P25786,0.00021642414059798318
Q9NWL6,0.0
Q8IXL9,0.0
P54368,0.00018840857766359116
P51685,0.0001846618067151988
Q14145,0.00021245678343786469
Q08629,0.0
Q6PEY1,0.00016642530444799028
Q5MJ10,0.0
Q9Y4J8,0.00017044563185137515
O60883,0.00013863363897218935
Q6UXG8,0.0
A0A096LNP1,0.0
P13284,0.0
P58499,0.0
Q8IUC3,0.0
Q9Y4C2,0.0
Q6ZMV9,0.0
Q9HCE9,0.0
P21506,0.00015812347155606254
P01350,0.00016578556663711112
Q96PD4,0.0001967256932205063
P61812,0.0002055058236416941
Q96A98,0.00015364194395625
P02751,0.00022906667507963457
Q5JTZ5,0.0
Q9BTW9,0.00014966735138602626
O95182,0.00016640771982347877
P49593,0.00017525768024157146
Q71UM5,0.00020210404829527513
Q96GC6,0.00020600768369787273
Q9Y6M9,0.00016607006343750434
P15260,0.0002067657090751121
Q9NZP5,0.0
O60547,0.00015989048866642218
Q8NGF3,0.0
Q5QJ38,0.0
Q9Y248,0.0001963304993820588
Q96N11,0.00012415923319334234
Q01814,0.0
Q9UHV2,0.00016907497626388347
P07998,0.0001860751962941454
O14618,0.00017063201367001395
Q6P1M9,0.0
Q96I13,0.0
Q7Z5A8,0.0
Q8WZA0,0.0
Q13939,0.0001252248676416969
P50914,0.00020315470061170433
Q9H4L4,0.0002021040844960174
Q96NJ5,0.0
P54753,0.0001921172085602535
Q5JVG2,0.0
P49765,0.0001777871136515883
ENSP00000426906,0.0
Q8ND61,0.0
Q8NA03,0.00015096850339885745
Q9BVT8,0.0
P51151,0.00015775909602102405
Q6UWW9,0.0
Q8NER5,0.00018447065708651514
O75508,0.00016803261526017777
P18583,0.0001445675250450695
Q14696,0.00016235574116713807
Q14D04,0.0
Q13410,0.0001596171856491311
O96008,0.0001997278247179763
Q15435,0.00017068543009021462
Q8N4G2,0.00012845969728142727
Q3SXP7,0.0
P14780,0.0002119630438919467
Q3C1V1,0.0
Q6ZT07,5.979096838289466e-08
Q6U736,0.00014993117420089032
Q9NQS3,0.00019584187973779467
Q9NUV7,0.00014910958630874838
P0DN37,0.0
Q9UNA4,0.0001957596532966215
O60563,0.0002073949354905831
Q0P670,0.0
Q5T6F0,0.00016898553209035636
Q9H6W3,0.00016207295509172153
Q96P47,0.0
Q9H9G7,0.00021758883426876353
O75074,0.0
Q15696,0.0001765965173667721
P43358,0.00016551090754086004
Q9H3M7,0.00020513285771108977
Q9ULD6,0.0001742158675462507
P04114,0.0002015841554096511
Q14767,0.0
Q9HA72,0.0
RUNDC1,0.0
Q9BXH1,0.00019890454847834035
Q9NP91,0.00010261262216575746
Q9UNQ2,0.00018611460144605296
O60609,0.00018360988601431757
A2A3L6,0.0
P11229,0.00021326475166434433
Q8TDN4,0.00019908267076629754
Q7L3S4,0.0
O15131,0.00017466633402694513
P01106,0.00024840650264045975
P67812,0.00017091843974983092
Q9Y5F0,0.0
Q6NSX1,0.0
P09871,0.00016970199997993492
P14061,0.0001632343849039424
Q8IYL9,0.0
O43615,0.00018788264232309085
Q0VFZ6,6.133668084402707e-08
P43353,0.0001693257763184067
P30086,0.00021769612017906903
Q9NPH0,0.0
Q8HWS3,0.0001733815125372929
P11836,0.0001605833449496818
Q9UKV8,0.00022416025442105662
HCG27,0.0
Q13535,0.00020919663119908481
Q5GH76,0.0
O00453,0.0
Q86XL3,0.00018541441613604775
Q96H35,0.0
Q9NVV5,0.0
Q9H6U8,0.00016998070023107947
Q9BVG3,0.0
ENSP00000359683,0.0
Q5VXH4,0.0
O95237,0.0001588543657931149
Q9HB19,0.00015966333344330584
