node,degree_centrality
P52566,0.0020357031005324
Q7Z2W9,0.009395552771688
Q9NPJ6,0.0032362459546925
P98161,0.002348888192922
Q99766,0.0015137279465497
P41279,0.001774715523541
P23743,0.0028708633469046
P06850,0.0037582211086752
P33241,0.001565925461948
Q8IV32,0.0003131850923896
O00622,0.0014093329157532
Q9P2K2,0.0010439503079653
O60645,0.0035494310470821
P51858,0.0006263701847792
O43731,0.004123603716463
Q6UX72,0.0009395552771688
Q16769,0.0001043950307965
Q8N7G0,0.0
O94822,0.0043845912934544
P49757,0.0063158993631903
P28300,0.0030796534084977
Q6UWQ7,0.0
ENSP00000468280,0.0001043950307965
P08631,0.0080906148867313
Q9H2U2,0.0031840484392942
Q8IYS5,0.000991752792567
Q03426,0.0022444931621254
Q7Z442,0.0006263701847792
A8MXV4,0.003340640985489
Q8N7Z5,0.0001043950307965
P86452,0.0004175801231861
TRIM16L,0.0001043950307965
Q9Y6R4,0.0012527403695584
Q8NAF0,5.219751539826704e-05
O75610,0.0012005428541601
Q6P2H8,0.000991752792567
A8MXD5,0.0006785677001774
Q9UI42,0.0004175801231861
Q6UX65,0.0004697776385844
Q8TF01,0.0018269130389393
O95759,0.0003131850923896
P15291,0.0040192086856665
Q9NP50,0.0012527403695584
Q9NZI2,0.000991752792567
Q9BRP7,0.0022966906775237
Q96NL0,0.0005219751539826
P53673,0.0008351602463722
M0R2M9,0.0
Q53H76,0.000782962730974
Q9NPJ3,0.0014093329157532
Q02575,0.0002609875769913
Q9BUI4,0.006263701847792
O14521,0.0045411838396492
P40617,0.0008351602463722
Q9H8K7,0.000208790061593
Q9UJT2,0.0004697776385844
Q76G19,0.0003131850923896
Q9UHV5,0.0003653826077878
Q6NZ63,0.0001043950307965
Q9P253,0.0033928385008873
Q969H6,0.0022444931621254
Q96JB8,0.0004175801231861
Q8N3A8,0.000782962730974
Q9Y5X0,0.0006263701847792
O14965,0.0135713540035494
Q86VX9,0.0017225180081428
P31943,0.0074642447019521
Q9BWE0,0.0008351602463722
Q96HP0,0.0006263701847792
O60499,0.0034972335316838
Q00610,0.0131537738803632
Q9GZK3,0.0006263701847792
Q7Z5R6,0.0042279987472596
O14925,0.0030796534084977
Q5VZ18,0.0003131850923896
Q7Z5A8,0.000208790061593
Q9NQS7,0.0074642447019521
Q8IV42,0.0009395552771688
A8K5M9,5.219751539826704e-05
Q9BYT5,5.219751539826704e-05
P03915,0.0046455788704457
Q9UN88,0.001774715523541
Q96B23,0.0002609875769913
P22087,0.0165466123812506
Q5MIZ7,0.0013571354003549
Q6PFW1,0.0007307652155757
Q8WTV1,0.0005219751539826
P21796,0.0076208372481469
P54821,0.000782962730974
Q9C0B6,0.0013049378849566
P55344,0.001565925461948
Q8NFU3,0.000208790061593
Q01415,0.0006785677001774
Q13490,0.0069422695479695
P35542,0.0015137279465497
Q15004,0.0079862198559348
P13521,0.0007307652155757
Q96GY3,0.0020879006159306
Q5T089,0.0002609875769913
Q6ZT89,0.0005219751539826
P0DMC3,0.0001043950307965
P07311,0.0005219751539826
Q96D98,0.000208790061593
Q6ZQX7,0.0001565925461948
O95382,0.0001565925461948
Q9UFN0,0.0001565925461948
Q9HBY0,0.0010961478233636
Q9NV96,0.0011483453387618
O00602,0.0013049378849566
P05109,0.0024010857083202
P0C7M6,0.0
D6R9N7,0.0012527403695584
O43248,0.0003131850923896
P0DJI8,0.004123603716463
O94875,0.0005219751539826
Q9Y5C1,0.0021400981313289
Q8NDM7,0.0012005428541601
Q2PZI1,0.0001565925461948
ENSP00000468837,0.0001565925461948
SPHAR,0.0
Q9UK97,0.0013049378849566
A6NIX2,0.0015137279465497
Q96PP9,0.0001565925461948
ENSP00000447056,0.0003131850923896
Q93015,0.000208790061593
Q14690,0.0158158471656749
Q99470,0.0007307652155757
Q9BWQ6,0.0006785677001774
Q86XD5,0.003340640985489
Q9NP58,0.0020879006159306
Q9H7F4,5.219751539826704e-05
P35218,0.0001043950307965
P49326,0.0005741726693809
Q6PI77,0.0001043950307965
Q9BW71,0.0016703204927445
Q6PG37,0.0001043950307965
ENSP00000475384,5.219751539826704e-05
Q8N2M8,0.0010961478233636
Q9P1A6,0.0018791105543376
Q9NPF4,0.0019313080697358
Q9BQI7,0.000208790061593
Q2L4Q9,0.0002609875769913
Q9Y6X9,0.0004175801231861
Q8WVX9,0.0005219751539826
Q96RQ1,0.0010961478233636
P28358,0.0004175801231861
Q9Y2I1,0.000782962730974
Q7Z2G1,0.0013049378849566
Q9Y4F5,0.0002609875769913
Q8TB24,0.0014093329157532
Q8WZ94,0.0006263701847792
Q8NA69,5.219751539826704e-05
Q9BVJ7,0.000208790061593
Q6P1K8,0.0009395552771688
Q9BSH4,0.0026098757699133
Q13191,0.0029230608623029
Q8IUE1,0.0009395552771688
P20155,0.0008351602463722
O75290,0.0001043950307965
Q96F63,0.0004175801231861
Q8IWF2,0.0010961478233636
Q12809,0.0042279987472596
Q92748,0.0003131850923896
Q9NYR9,0.0007307652155757
C1orf145,0.0003131850923896
ENSP00000468271,0.0
O95863,0.0068378745171729
Q5UCC4,0.0008351602463722
Q86YB7,0.0004697776385844
Q9Y2T1,0.0044367888088526
Q9NWH9,0.0006263701847792
Q9H6A9,5.219751539826704e-05
Q8WWP7,0.0003131850923896
Q0P5P2,0.0001565925461948
O75794,0.0014615304311514
Q6ZWJ8,0.0003653826077878
Q8NH40,0.000782962730974
Q9Y337,0.0006263701847792
Q9NYB5,0.0004697776385844
Q9Y278,0.0008351602463722
Q13296,0.0005219751539826
Q9UJ70,0.0014093329157532
Q96A70,0.0014615304311514
O60925,0.002348888192922
Q15102,0.0022966906775237
Q96N03,0.0001043950307965
Q9BQ31,0.0022966906775237
Q9HAW8,0.0034972335316838
P22413,0.0083516024637227
ENSP00000381234,0.0020357031005324
O43613,0.0005741726693809
Q7L8L6,0.0004175801231861
Q14123,0.0037582211086752
Q6ZVZ8,0.0008873577617705
Q9H3T2,0.0010961478233636
P78329,0.0024010857083202
A2RRH5,0.0008873577617705
Q8NGU9,0.0004697776385844
P28161,0.0034450360162856
P00352,0.0048543689320388
Q8WYJ6,0.0007307652155757
Q53GS9,0.0034450360162856
Q9BW11,0.0003653826077878
P49356,0.0004175801231861
P55199,0.0063680968785885
Q53HC0,0.001774715523541
Q7Z2W4,0.0042279987472596
Q96PH6,0.001565925461948
O43741,0.0060549117861989
Q6PJW8,0.0005219751539826
Q9BRS2,0.005480739116818
P25205,0.0116400459338135
Q8N6N7,0.000208790061593
P51511,0.0011483453387618
O60493,0.0020357031005324
O60481,0.000782962730974
Q14154,0.0001565925461948
P01185,0.0061593068169955
P06576,0.0107004906566447
O75161,0.0031840484392942
Q9UNX9,0.000782962730974
Q86WI0,0.000208790061593
Q86UF1,0.0012527403695584
Q99698,0.0008351602463722
Q96EY4,0.0029752583777012
Q86XM0,0.0016703204927445
Q86X10,0.0003131850923896
Q96GI7,5.219751539826704e-05
Q14397,0.002348888192922
Q9NZU5,0.0004175801231861
Q96N20,0.0001043950307965
Q6N063,0.0003131850923896
Q969U7,0.0030274558930994
Q99731,0.0042279987472596
Q96GK7,0.000208790061593
Q96L12,0.0008873577617705
P0CI00,0.0
Q96MG2,0.0003131850923896
Q96HB5,0.0006785677001774
Q14533,0.0001565925461948
ENSP00000470389,0.0
P13489,0.0005219751539826
P13693,0.0084559974945192
Q99259,0.0066812819709781
Q8NCI6,0.000208790061593
Q3LI66,0.0007307652155757
Q06481,0.0011483453387618
Q13797,0.0062115043323937
A8MXT2,0.0
Q9Y6N8,0.0008351602463722
Q9NX07,0.0022444931621254
Q9NTU4,0.0016703204927445
P07438,0.0001043950307965
O75564,0.000208790061593
A0PJX0,0.000208790061593
Q9P032,0.003131850923896
Q9NYV4,0.0048543689320388
P12110,0.0040714062010648
O43819,0.0021400981313289
O75592,0.0016703204927445
Q13478,0.0010439503079653
O95671,0.000991752792567
Q9Y625,0.0032362459546925
Q7L099,0.0004175801231861
Q96DC7,0.0001043950307965
Q9NUT2,0.0012527403695584
Q8NGI0,0.0006785677001774
Q9ULL1,0.0002609875769913
Q96J87,0.0002609875769913
Q9Y6K0,0.00391481365487
Q8NET8,0.0007307652155757
Q5T8I9,0.0014615304311514
O75822,0.0041758012318613
O00522,0.0010961478233636
P56182,0.0079340223405365
Q96K12,0.0002609875769913
Q15049,0.0010961478233636
P11597,0.0028708633469046
Q8NFH4,0.0067856770017747
P62910,0.0123708111493892
Q9UL41,0.0002609875769913
Q5JRV8,5.219751539826704e-05
P59826,0.0004697776385844
Q9HD36,0.000991752792567
Q96HD1,0.0006263701847792
Q4G148,0.000782962730974
O95500,0.0018791105543376
C9J1S8,0.0
P22680,0.0048543689320388
Q8TCZ2,0.0005219751539826
Q96MN9,0.0003131850923896
Q8NBT0,0.0006785677001774
Q6ZSY5,0.0015137279465497
P13726,0.0032362459546925
Q9GZN8,0.0002609875769913
Q96SA4,0.0004697776385844
Q9Y5P1,0.0005741726693809
Q9UBP5,0.0018269130389393
Q7RTV3,0.0009395552771688
O14561,0.0121620210877962
P35670,0.0014093329157532
P35236,0.0014093329157532
Q9BQQ3,0.0058461217246059
Q9NRH3,0.000991752792567
Q9BXF3,0.0018791105543376
P02489,0.0015137279465497
O15162,0.0013571354003549
Q969M7,0.0033928385008873
Q86XU0,0.000208790061593
Q9Y219,0.002348888192922
Q96G46,0.000991752792567
Q8N1E6,0.0005741726693809
P21108,0.0012527403695584
Q5T3J3,0.0006785677001774
Q9NTG7,0.0038626161394717
Q6UYE1,0.0004697776385844
Q8TD17,0.0004697776385844
A6NGC4,0.0002609875769913
A6ZJ12,0.0006263701847792
Q03405,0.0042279987472596
Q86X29,0.0005219751539826
P0CAP1,0.0002609875769913
O14646,0.0041758012318613
Q86Z20,0.0004175801231861
Q8N5S3,0.0001565925461948
Q9Y238,0.0004175801231861
Q8NF99,0.0012005428541601
P10082,0.0021922956467272
P11465,0.0003653826077878
Q9H8H0,0.0042801962626578
Q9Y623,0.0030274558930994
Q8WUU4,0.000208790061593
Q6X4T0,0.0003653826077878
P22105,0.0020357031005324
GLRA4,0.0004697776385844
Q6NUN0,0.0001043950307965
C9orf62,0.0
Q9Y2B0,0.0006263701847792
P56134,0.0059505167554024
P49715,0.0096565403486794
Q9HDD0,0.0001565925461948
Q15517,0.0028708633469046
Q9HBI5,0.0002609875769913
P54922,0.0003653826077878
O60760,0.0079862198559348
Q9H0E2,0.001774715523541
Q8NEM0,0.0020879006159306
Q9BZD6,0.0002609875769913
C9JL84,0.0004697776385844
Q9BTT6,0.0008351602463722
Q8IYB5,0.000782962730974
Q9H3G5,0.000991752792567
Q9NP92,0.0053763440860215
Q709C8,0.0008873577617705
Q6ZQQ6,0.0
Q9P2E2,0.0040192086856665
P13866,0.0020879006159306
Q96MW5,0.0053763440860215
Q17RQ9,0.0003653826077878
Q9H158,0.000208790061593
Q9NYL5,0.0008873577617705
Q14103,0.0075686397327487
Q13769,0.0043323937780561
P40967,0.0016703204927445
O60936,0.0001565925461948
Q96PX6,0.0003131850923896
Q86W24,0.0002609875769913
Q8NGJ2,0.0006263701847792
O75191,0.0013049378849566
Q16654,0.0012527403695584
Q96IM9,0.0004175801231861
Q02156,0.0066812819709781
Q9HCM3,0.0036538260778786
Q9Y289,0.0001565925461948
Q6PJ69,0.000208790061593
Q96MU8,0.0007307652155757
Q5VVH5,0.0006263701847792
Q96PE5,0.0010961478233636
AHSA2,0.001565925461948
P83859,0.000991752792567
Q9UG22,0.0
P12272,0.0017225180081428
P98066,0.0015137279465497
P21860,0.00782962730974
Q7Z7B7,0.0014615304311514
Q14390,0.000208790061593
O75346,0.0
O75064,0.0004175801231861
Q0VAA5,0.000208790061593
Q96L96,0.0003653826077878
Q53FA7,0.0005219751539826
Q5SVQ8,0.0002609875769913
Q9UKJ3,0.0019313080697358
Q8NGM9,0.0005741726693809
P67936,0.0039670111702682
Q8WUX1,0.0003653826077878
Q16600,0.000208790061593
Q96Q40,0.000782962730974
P52758,0.0011483453387618
Q9Y2D4,0.0012005428541601
A6NMS3,0.0006263701847792
Q9BRA2,0.0008873577617705
O96017,0.0120054285416014
Q96GM5,0.0048021714166405
Q8WU17,0.0019835055851341
Q9HBT6,0.0008873577617705
Q99966,0.0014093329157532
Q14774,0.0004697776385844
Q96HM7,0.0
O96011,0.0018269130389393
Q92901,0.0111702682952291
Q8NBZ0,0.0029230608623029
Q5TA31,0.0002609875769913
Q70Z44,0.0002609875769913
H3BR10,0.0
Q8TCJ2,0.0026620732853116
Q5JVF3,0.0018791105543376
P51589,0.0027142708007098
Q7Z3E1,0.0005741726693809
Q5TA78,0.0021922956467272
Q96A65,0.0038104186240734
Q96QU8,0.0019835055851341
Q96EL1,0.0001043950307965
Q13905,0.0036538260778786
Q9H0R6,0.0010961478233636
P49914,0.0008873577617705
Q9H2K2,0.0020879006159306
P60903,0.0022966906775237
B6SEH8,0.000208790061593
P35663,0.0006263701847792
Q86YD7,0.0002609875769913
Q68DL7,0.0
O15235,0.0114834533876187
Q9BVH7,0.0002609875769913
Q9Y696,0.0016703204927445
Q08380,0.0010439503079653
O60542,0.0016703204927445
Q03111,0.0045933813550475
O95992,0.0016181229773462
Q96RY7,0.0037060235932769
Q9H4M7,0.0005741726693809
Q96NY9,0.0074642447019521
Q9HD45,5.219751539826704e-05
P50613,0.0108048856874412
Q9NSI6,0.0012527403695584
Q9HCC6,0.0005219751539826
O76071,0.0019313080697358
P05198,0.0122142186031944
Q5TFE4,0.000208790061593
P49207,0.010961478233636
ENSP00000485172,0.000208790061593
Q16795,0.0078818248251383
A6XGL0,0.0003131850923896
Q8N6V4,0.000208790061593
P13598,0.0010439503079653
P51671,0.0061593068169955
Q9P1Z2,0.000208790061593
Q9NPH2,0.0014093329157532
P16473,0.0019835055851341
Q6UXS0,5.219751539826704e-05
P49023,0.0124230086647875
P46777,0.0173295751122246
A1L020,0.000208790061593
P10912,0.0052719490552249
O60284,5.219751539826704e-05
Q9NY64,0.0006785677001774
Q75QN2,0.0029752583777012
Q9Y2D0,0.0005741726693809
Q6QAJ8,0.000208790061593
LOC285556,0.0
Q9BXF6,0.000782962730974
Q8NET6,0.000782962730974
O60658,0.0029230608623029
Q86UR1,0.001565925461948
Q537H7,5.219751539826704e-05
Q9NPF0,0.0006263701847792
Q9BSM1,0.002348888192922
O14569,0.000208790061593
Q9NPI9,0.0017225180081428
Q9H339,0.0007307652155757
P21675,0.006263701847792
Q53EL6,0.0014615304311514
P45381,0.0017225180081428
Q9HC24,0.0004175801231861
Q99909,0.0003131850923896
Q9UQR1,0.0006785677001774
P32249,0.0008873577617705
C17orf77,0.0001043950307965
P62502,0.0004175801231861
Q9BYL1,0.0004175801231861
P04198,0.002557678254515
Q96GW9,0.0026098757699133
Q7RTX1,0.0025054807391168
H3BNL8,0.0
Q12882,0.0018791105543376
Q15006,0.0010439503079653
B4DJY2,0.0002609875769913
Q8IZ52,0.0012005428541601
Q96HU1,0.000991752792567
P48060,0.001565925461948
Q96RN1,0.0006785677001774
Q02410,0.0031840484392942
Q9Y4Z0,0.005480739116818
Q7Z7G0,0.0001043950307965
Q9H9H5,0.0001043950307965
Q9BX93,0.0042801962626578
Q96RP3,0.0004175801231861
Q96DN2,0.0003131850923896
Q9UIU6,0.0005741726693809
O43143,0.0164422173504541
Q8N7W2,0.0004175801231861
B5MCY1,0.0003131850923896
Q9NXR7,0.0052197515398267
Q9NS39,0.000782962730974
P59923,0.0001565925461948
Q9Y585,0.0006263701847792
P28698,0.000208790061593
Q9BYT3,0.000991752792567
P25189,0.0011483453387618
Q9GZY6,0.0014093329157532
Q8NCJ5,0.0006263701847792
Q99832,0.0132059713957615
Q1X8D7,0.0001043950307965
Q9H322,0.0003131850923896
Q96H72,0.000991752792567
O14782,0.0031840484392942
Q8NH42,0.0005741726693809
Q6ZN01,0.0001043950307965
Q9HAC8,0.0005741726693809
Q99426,0.001565925461948
Q15043,0.0015137279465497
Q96FC7,0.0001565925461948
Q9HC78,0.0004175801231861
O14682,0.002348888192922
Q96EF9,0.0001043950307965
Q6P1J6,0.0044889863242509
Q7L5N1,0.0056895291784111
O60516,0.0007307652155757
O75093,0.0017225180081428
P55290,0.001774715523541
P13385,0.0022444931621254
Q8IUY3,0.0003653826077878
Q8TAE8,0.0055329366322163
Q9BT81,0.0003653826077878
Q9NVF7,0.0010439503079653
Q9UPC5,0.0003653826077878
Q6VVX0,0.0006785677001774
Q9UNW8,0.0003131850923896
Q96S52,0.000782962730974
Q8IWU5,0.0006785677001774
Q9BY07,0.0005219751539826
Q9HD34,0.0029230608623029
O95721,0.0049587639628353
Q9H8Y5,0.0016703204927445
O15123,0.0026620732853116
Q8WZ79,0.0003131850923896
Q9H2M9,0.0026098757699133
Q9UJV9,0.0014615304311514
A8MT65,0.0
Q8NHY5,0.0004697776385844
Q8IZX4,0.0042279987472596
Q6XZB0,0.0006785677001774
ENSP00000466514,0.0001043950307965
O75494,0.0024010857083202
P51688,0.0009395552771688
Q8WV93,0.000208790061593
Q8IYB1,0.0007307652155757
Q8N144,0.0005741726693809
Q9H5Z6,0.0005219751539826
P23763,0.0031840484392942
O75829,0.0001565925461948
O43699,0.0001565925461948
Q96FE7,5.219751539826704e-05
P55895,0.0017225180081428
O60928,0.0005219751539826
Q9Y2H9,0.0004697776385844
Q14807,0.0054285416014197
Q8NCU4,0.0001565925461948
Q9NP94,0.0014615304311514
P55822,0.000782962730974
P12018,0.0008351602463722
P16619,0.0021922956467272
O75164,0.0040714062010648
Q9NSD5,0.0005219751539826
Q9UGK3,0.0009395552771688
O94901,0.0036016285624804
Q9BQS6,0.0008351602463722
Q6UB98,0.0004175801231861
Q14894,0.0008351602463722
Q9BXJ7,0.0005741726693809
Q8NGI2,0.0006785677001774
P15976,0.0074642447019521
Q8NGI9,0.0005741726693809
Q15822,0.0012527403695584
P23975,0.0014615304311514
Q8N370,0.0007307652155757
Q9UK17,0.0036538260778786
P22492,0.0006785677001774
P0DJD0,0.0003131850923896
Q13310,0.0024010857083202
P62318,0.0160246372272679
Q9GZV7,0.000782962730974
Q96N21,0.0006785677001774
Q8N4G2,0.0003653826077878
O75436,0.0037582211086752
Q8NH61,0.0006263701847792
Q9NXB0,0.0026098757699133
P31944,0.0022966906775237
Q5VVY1,0.0005219751539826
Q6P2I7,0.0001565925461948
Q9UKD1,0.0003653826077878
Q8NGD0,0.0005741726693809
P26010,0.0062115043323937
Q86UU9,0.0003131850923896
P11230,0.0010961478233636
Q9NYQ6,0.0008873577617705
Q9NQ40,0.000208790061593
Q9H0B3,0.0001043950307965
Q8TEE9,0.0001043950307965
Q16617,0.000991752792567
O43592,0.0037582211086752
Q9BZ29,0.0004175801231861
Q969V1,0.0004175801231861
Q6MZQ0,0.0007307652155757
Q8IZQ1,0.0019313080697358
P31946,0.0116922434492118
Q5T753,0.0020357031005324
P06865,0.0015137279465497
P98198,0.0006263701847792
Q14032,0.0034450360162856
Q5VYS4,0.0002609875769913
P56181,0.0038626161394717
P78358,0.0016703204927445
Q8NG68,0.0013571354003549
O75182,0.0067856770017747
Q9UKM9,0.0016181229773462
Q08426,0.0065246894247833
Q8N6N6,0.0002609875769913
Q12912,0.0004697776385844
Q9H9Q2,0.0044367888088526
Q7Z408,0.000208790061593
Q9NP61,0.0034972335316838
Q15392,0.0019835055851341
Q86UX6,0.0001043950307965
Q5VWN6,0.0003131850923896
Q9GZP4,0.0004175801231861
Q8WVP7,0.0004175801231861
P07510,0.001565925461948
A6NDY0,0.0003131850923896
Q8WTT0,0.0012005428541601
Q9BYU1,0.0004175801231861
O75132,0.0001565925461948
Q9BRQ3,0.0008873577617705
Q969P0,0.000991752792567
Q9H1N7,0.0009395552771688
P30679,0.0069944670633677
P11908,0.0015137279465497
P48146,0.000208790061593
P04439,0.0081428124021296
Q9ULB4,0.0010961478233636
Q9C026,0.0007307652155757
P07476,0.0028186658315064
Q5H8A3,0.0006263701847792
P19622,0.0007307652155757
Q9Y6C5,0.0011483453387618
P08138,0.0091345651946967
P41208,0.0072032571249608
Q8N1C3,0.0015137279465497
Q9UHD4,0.0005741726693809
Q8WWB3,0.0004175801231861
O60563,0.0083516024637227
Q99972,0.0015137279465497
Q8NGC7,0.0005741726693809
Q8NB91,0.0032362459546925
Q9NXC2,0.0005219751539826
EFCAB10,5.219751539826704e-05
P02748,0.0024010857083202
ENSP00000470087,0.0001565925461948
Q14247,0.0075164422173504
Q6PCB8,0.0006785677001774
P46459,0.0071510596095625
P41252,0.0044889863242509
P05455,0.0067856770017747
O95631,0.004123603716463
P43630,0.0021400981313289
P23193,0.0073598496711556
P47928,0.0006785677001774
P04844,0.004123603716463
O00160,0.0018791105543376
Q9BWM7,0.0008873577617705
P56937,0.0036538260778786
A6NE02,0.0001565925461948
Q8TAP6,0.0006263701847792
Q9BYD5,0.0003131850923896
O43505,0.0014615304311514
Q4VNC0,5.219751539826704e-05
Q5T5A8,0.002348888192922
O00244,0.0018791105543376
Q56A73,0.0001565925461948
O14830,0.0002609875769913
Q9NPH3,0.0017225180081428
P00395,0.0060549117861989
Q969Y0,0.0007307652155757
P60880,0.0101263179872638
ENSP00000474135,0.0
P04114,0.0097087378640776
P0DMU7,0.0009395552771688
Q58EY0,0.0009395552771688
Q86UA1,0.0032362459546925
Q9UH73,0.000991752792567
Q6NXT2,0.0034450360162856
Q92466,0.0079862198559348
P36542,0.0088213801023071
Q9HC38,0.0009395552771688
Q86VR7,0.0001043950307965
P42830,0.0028708633469046
Q8NGG5,0.0005741726693809
Q9NS62,0.0019313080697358
Q8N0U2,5.219751539826704e-05
P50479,0.001565925461948
P55008,0.0028708633469046
P13591,0.0090301701639001
A1A4S6,0.0007307652155757
P31268,0.0012527403695584
Q92890,0.0059505167554024
P52756,0.0010961478233636
Q99250,0.00391481365487
Q8NH49,0.0006785677001774
Q96BN2,0.0018791105543376
Q6FI81,0.0030274558930994
Q9NWW7,0.0
Q9P289,0.001774715523541
P08572,0.0047499739012423
P22735,0.0029752583777012
P01911,0.0064202943939868
P07738,0.0017225180081428
Q8TAT2,0.0004175801231861
Q6IEE8,0.0
Q8TD84,0.000208790061593
Q8NHU6,0.0014093329157532
Q9HBW0,0.0035494310470821
Q6ZN11,0.0002609875769913
P61587,0.000782962730974
Q9UJM3,0.0003131850923896
ENSP00000454437,0.0001043950307965
Q86T26,0.0
Q9NVU0,0.0030274558930994
P42685,0.0005219751539826
P33261,0.0050631589936319
Q9HD47,0.0010961478233636
Q15389,0.004123603716463
P47893,0.0011483453387618
P49754,0.0026098757699133
H3BRN8,0.0
O43272,0.0013049378849566
Q96DY7,0.0006785677001774
Q8IVF2,0.0001565925461948
O00548,0.0027664683161081
Q7Z4N8,0.003340640985489
TCEB3C,0.0032362459546925
Q5VV17,0.0005741726693809
O60258,0.0034972335316838
P63096,0.0144065142499217
O94856,0.0024010857083202
Q86V97,0.0012005428541601
Q16621,0.0015137279465497
P41223,0.0056895291784111
Q6P1W5,0.0001043950307965
O14668,0.0004175801231861
Q96BN8,0.0013571354003549
Q8IZJ0,0.0028186658315064
Q9H2C5,0.0005741726693809
Q9HBL0,0.002557678254515
P47736,0.0012005428541601
Q96A61,0.0001043950307965
O75469,0.0036538260778786
O60814,0.0199916483975362
Q9ULE0,0.0006263701847792
Q9Y2U5,0.0016703204927445
P31213,0.0022966906775237
Q9HBV1,0.0003653826077878
Q9H503,0.0001043950307965
Q9NZW5,0.0013049378849566
O60911,0.0019313080697358
Q504Q3,0.000991752792567
O60609,0.0016703204927445
Q92900,0.0065768869401816
Q15303,0.0093433552562898
P06702,0.001774715523541
Q5BIV9,0.0006263701847792
Q06124,0.019156488151164
Q7L523,0.0051153565090301
P13073,0.0080384173713331
O15229,0.0013571354003549
Q9H598,0.00391481365487
Q66K66,5.219751539826704e-05
Q9H4D0,0.0004175801231861
ENSP00000468040,0.0
O94925,0.0022966906775237
Q3C1V8,0.0005219751539826
Q6IAA8,0.0041758012318613
P11309,0.0021922956467272
P62829,0.0158158471656749
Q9H069,0.0004175801231861
P10515,0.0050631589936319
Q9BZ67,0.0008351602463722
P14653,0.0030796534084977
P08F94,0.0007307652155757
O95409,0.0009395552771688
P30533,0.001774715523541
P07910,0.01174444096461
P55286,0.0010961478233636
P43360,0.0004697776385844
P51571,0.0022966906775237
Q8IVW4,0.0003131850923896
Q8IYX3,0.0004697776385844
P30419,0.0009395552771688
P08571,0.0049065664474371
P37231,0.0171729825660298
P00156,0.0064202943939868
O43379,0.0014615304311514
Q9NWS8,0.0005219751539826
Q6UWU4,5.219751539826704e-05
Q96DR5,0.0006263701847792
Q9UK80,0.0026620732853116
P17096,0.0019835055851341
Q8IXF0,0.0003131850923896
Q9BZ23,0.0013049378849566
Q02221,0.0057417266938093
Q8TAD7,0.0
P12872,0.0013049378849566
P09038,0.0136757490343459
Q9HB15,0.0012527403695584
O75145,0.0025054807391168
Q13277,0.0031840484392942
P19075,0.0013049378849566
O94868,0.0016703204927445
